timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,connected,arm_synched,device_direction,warmupState,synced,battery_level,rssi,bluetooth_strength,player_hand,swing_type,stroke_type
756,-66.625,47.1875,-1.625,-0.070402143,-0.070402143,0.063725714,0.033233061,,,,,,,,,,,,,,
757,-78.25,52.5,-7.375,-0.071747449,-0.071747449,0.060337653,0.032585306,,,,,,,,,,,,,,
758,-75.125,55.75,-12.3125,-0.07259449,-0.07259449,0.058444286,0.034428776,,,,,,,,,,,,,,
759,-64.1875,58.1875,-17.0625,-0.076132041,-0.076132041,0.056451327,0.031588776,,,,,,,,,,,,,,
760,-50.6875,64.125,-21.125,-0.075882857,-0.075882857,0.059590204,0.030442857,,,,,,,,,,,,,,
761,-35,69.25,-29.8125,-0.076530612,-0.076530612,0.070651327,0.029944592,,,,,,,,,,,,,,
762,-28.4375,70.125,-45.6875,-0.082210612,-0.082210612,0.07413898,0.025908776,,,,,,,,,,,,,,
763,-23.3125,64,-61,-0.090481531,-0.090481531,0.073640816,0.025759286,,,,,,,,,,,,,,
764,-19.125,53.25,-65.375,-0.097706122,-0.097706122,0.064971327,0.026656122,,,,,,,,,,,,,,
765,-6.6875,32.4375,-56.5625,-0.097257653,-0.097257653,0.069555204,0.033133367,,,,,,,,,,,,,,
766,1.625,1.25,-52.0625,-0.092873061,-0.092873061,0.065120816,0.041753061,,,,,,,,,,,,,,
767,46.8125,-33.375,-39.4375,-0.079270918,-0.079270918,0.073391633,0.041603571,,,,,,,,,,,,,,
768,41.4375,-43.5625,-49.5,-0.065818367,-0.065818367,0.060636531,0.033233061,,,,,,,,,,,,,,
769,46.1875,-31.3125,-61.625,-0.069156531,-0.069156531,0.067362857,0.000249123,,,,,,,,,,,,,,
770,4.375,-16.75,-55.0625,-0.063725714,-0.063725714,0.058992347,0.010014745,,,,,,,,,,,,,,
771,58.125,-12.125,-61.75,-0.064473061,-0.064473061,0.054458265,0.010811939,,,,,,,,,,,,,,
772,69.5,-14.25,-60.125,-0.064722143,-0.064722143,0.065668878,0.012705306,,,,,,,,,,,,,,
773,69.4375,-17.375,-61.3125,-0.066665306,-0.066665306,0.066117245,0.021922857,,,,,,,,,,,,,,
774,80.75,-24.5,-56.625,-0.075085714,-0.075085714,0.078872347,0.033930612,,,,,,,,,,,,,,
775,68.4375,-39.5625,-41.3125,-0.078772755,-0.078772755,0.095364286,0.047682143,,,,,,,,,,,,,,
776,26.6875,-60.9375,-38.9375,-0.076132041,-0.076132041,0.094965714,0.061334082,,,,,,,,,,,,,,
777,-12.9375,-73.0625,-39.9375,-0.072395204,-0.072395204,0.070153061,0.077178367,,,,,,,,,,,,,,
778,-25.625,-62.25,-23.3125,-0.06975449,-0.06975449,0.055056224,0.116589796,,,,,,,,,,,,,,
779,-7.6875,-66.875,-1.75,-0.105827551,-0.105827551,0.042948776,0.102239796,,,,,,,,,,,,,,
780,-15.3125,-109.562,20,-0.076929184,-0.076929184,0.04090602,0.156847959,,,,,,,,,,,,,,
781,-7.875,-131.438,11.25,-0.08350602,-0.08350602,0.056800102,0.146534694,,,,,,,,,,,,,,
782,-20.0625,-145.25,4.875,-0.101243673,-0.101243673,0.071996531,0.1421,,,,,,,,,,,,,,
783,-84.375,-130.125,11.5625,-0.110112245,-0.110112245,0.048678673,0.131187755,,,,,,,,,,,,,,
784,-104.938,-121.5,23.625,-0.102289796,-0.102289796,0.020527755,0.130340816,,,,,,,,,,,,,,
785,-44.3125,-118.938,32.375,-0.098104694,-0.098104694,0.01434949,0.129493878,,,,,,,,,,,,,,
786,6.1875,-121.438,45.875,-0.099699082,-0.099699082,0.036322143,0.108368367,,,,,,,,,,,,,,
787,-17.5625,-125.562,49.9375,-0.082011327,-0.082011327,0.04274949,0.083805,,,,,,,,,,,,,,
788,-30.3125,-123.875,50.8125,-0.070701122,-0.070701122,0.028300408,0.04987449,,,,,,,,,,,,,,
789,-30.3125,-141.812,59.4375,-0.07129898,-0.07129898,0.034877245,0.035076531,,,,,,,,,,,,,,
790,-25.25,-177.562,48.125,-0.06930602,-0.06930602,0.024862449,0.013004184,,,,,,,,,,,,,,
791,-21,-218.125,28.3125,-0.076331327,-0.076331327,0.034628061,-0.003487724,,,,,,,,,,,,,,
792,-70.8125,-257.062,-0.0625,-0.086595204,-0.086595204,0.035275816,-0.010313673,,,,,,,,,,,,,,
793,-112.562,-281.438,-29.625,-0.070352347,-0.070352347,0.022072347,-0.004185265,,,,,,,,,,,,,,
794,-137.375,-291.938,-65.75,-0.053212653,-0.053212653,0.020776837,-0.003537551,,,,,,,,,,,,,,
795,-146.688,-276,-108.875,-0.038115816,-0.038115816,0.026008469,0.004882816,,,,,,,,,,,,,,
796,-135.125,-209.75,-227.312,0.017986735,0.017986735,0.02825051,0.059291327,,,,,,,,,,,,,,
797,-125.875,-186.812,-248.812,0.045639388,0.045639388,0.042450612,0.071249184,,,,,,,,,,,,,,
798,-120.75,-156.312,-281.188,0.067462551,0.067462551,0.069256224,0.078922245,,,,,,,,,,,,,,
799,-120.438,-124.188,-323.688,0.086196633,0.086196633,0.063974796,0.074437959,,,,,,,,,,,,,,
800,-79.4375,-81.75,-336.062,0.092873061,0.092873061,0.035624592,0.081313776,,,,,,,,,,,,,,
801,-3.75,-35.75,-317.188,0.09063102,0.09063102,0.036272347,0.074637245,,,,,,,,,,,,,,
802,47.6875,-10.25,-319.688,0.090730612,0.090730612,0.045190918,0.053312347,,,,,,,,,,,,,,
803,72.0625,1.5625,-326.188,0.074786735,0.074786735,0.047931327,0.037368469,,,,,,,,,,,,,,
804,87.75,24.1875,-337.688,0.053262551,0.053262551,0.064572653,-0.025659694,,,,,,,,,,,,,,
805,50.4375,117.375,-288.312,-0.01390102,-0.01390102,0.064024592,-0.06277898,,,,,,,,,,,,,,
806,31.0625,202.25,-225,-0.077626735,-0.077626735,0.105428571,-0.134426531,,,,,,,,,,,,,,
807,-4.125,269.125,-198.312,-0.111159184,-0.111159184,0.125907143,-0.182757143,,,,,,,,,,,,,,
808,-50.3125,345.625,-198.312,-0.136270408,-0.136270408,0.17045,-0.239507143,,,,,,,,,,,,,,
809,-91.875,433.188,-122.938,-0.279615306,-0.279615306,0.17742551,-0.269053061,,,,,,,,,,,,,,
810,-38.75,534.375,-87.1875,-0.307567347,-0.307567347,0.235421429,-0.286242857,,,,,,,,,,,,,,
811,-129,624.688,-19.1875,-0.376923469,-0.376923469,0.286491837,-0.204679592,,,,,,,,,,,,,,
812,-240.5,667.938,157.188,-0.64602551,-0.64602551,0.164919388,-0.180116327,,,,,,,,,,,,,,
813,-131.625,669.75,326,-0.748914286,-0.748914286,0.11379898,-0.190479592,,,,,,,,,,,,,,
814,-38.3125,695.125,355.25,-0.643933673,-0.643933673,0.155602041,0.025759286,,,,,,,,,,,,,,
815,-139.188,723.562,343,-0.723503061,-0.723503061,0.091727143,0.082360102,,,,,,,,,,,,,,
816,-292.312,721,365.688,-0.635413265,-0.635413265,0.104083673,0.09830398,,,,,,,,,,,,,,
817,-504.312,722.625,423.812,-0.46177449,-0.46177449,0.226552041,0.044443571,,,,,,,,,,,,,,
818,-757.062,678.188,557.438,-0.389528571,-0.389528571,0.325803061,-0.090232347,,,,,,,,,,,,,,
819,-844.5,539.688,743.875,-0.378667347,-0.378667347,0.259785714,-0.131885714,,,,,,,,,,,,,,
820,-702.875,268.562,841.688,-0.346779592,-0.346779592,0.08350602,-0.062181122,,,,,,,,,,,,,,
821,-491.75,-29.5625,896,-0.169204082,-0.169204082,0.176179592,0.015545306,,,,,,,,,,,,,,
822,-358.25,-96.375,875.625,-0.050123571,-0.050123571,0.251016327,-0.064772041,,,,,,,,,,,,,,
823,-246.125,-18.1875,793.625,0.007374041,0.007374041,0.235869388,-0.133729592,,,,,,,,,,,,,,
824,-101.5,-33.6875,700.062,-0.128646939,-0.128646939,0.217534694,-0.102538776,,,,,,,,,,,,,,
825,-162.438,-37.6875,624.5,-0.202835714,-0.202835714,0.152363265,-0.146284694,,,,,,,,,,,,,,
826,-62.1875,-64.1875,504.125,-0.157395918,-0.157395918,0.09347102,-0.083356633,,,,,,,,,,,,,,
827,30.25,-81.4375,433.75,-0.126704082,-0.126704082,0.095414184,-0.042450612,,,,,,,,,,,,,,
828,103.312,-83.25,349.875,-0.147430612,-0.147430612,0.07543449,-0.039959388,,,,,,,,,,,,,,
829,113,-131.562,291.5,-0.14165102,-0.14165102,-0.009068082,-0.019381735,,,,,,,,,,,,,,
830,155.25,-127.438,222.75,-0.132583673,-0.132583673,-0.02685551,0.030691939,,,,,,,,,,,,,,
831,189.625,-133.5,184,-0.130291837,-0.130291837,-0.022470918,0.052315816,,,,,,,,,,,,,,
832,263.938,-138.375,154.25,-0.057447755,-0.057447755,-0.02570949,0.068010612,,,,,,,,,,,,,,
833,310.312,-109.562,119,-0.008868786,-0.008868786,-0.016591633,0.082459694,,,,,,,,,,,,,,
834,310.438,-55.25,72.4375,0.027951633,0.027951633,-0.005231582,0.096111735,,,,,,,,,,,,,,
835,280.875,-17.4375,11.8125,0.023567041,0.023567041,0.013352959,0.111159184,,,,,,,,,,,,,,
836,248.062,2.25,-31.125,0.005929133,0.005929133,0.015694796,0.123914286,,,,,,,,,,,,,,
837,241,9.75,-58.0625,0.004484214,0.004484214,0.019282143,0.130041837,,,,,,,,,,,,,,
838,233.938,19.4375,-78.375,0.006477204,0.006477204,0.027154388,0.140157143,,,,,,,,,,,,,,
839,229.812,30.6875,-92.0625,0.001245612,0.001245612,0.020079286,0.137416327,,,,,,,,,,,,,,
840,247.812,36.9375,-150.688,-0.050273061,-0.050273061,0.058842857,0.104083673,,,,,,,,,,,,,,
841,169.312,-155.125,-244,-0.064522857,-0.064522857,0.1278,0.078174796,,,,,,,,,,,,,,
842,82.625,-271.812,-174.688,0.007922112,0.007922112,0.151168367,0.072644286,,,,,,,,,,,,,,
843,48.3125,-292.062,-115.875,0.002740357,0.002740357,0.149623469,0.078673061,,,,,,,,,,,,,,
844,18.125,-302.938,-71.625,0.02286949,0.02286949,0.16307551,0.077576939,,,,,,,,,,,,,,
845,-42.625,-314.812,-20.5,0.045091327,0.045091327,0.151018367,0.066117245,,,,,,,,,,,,,,
846,-77,-329.625,22.0625,0.033233061,0.033233061,0.121123469,0.069854082,,,,,,,,,,,,,,
847,-78.5,-344.5,63.8125,0.021524286,0.021524286,0.106923469,0.071847143,,,,,,,,,,,,,,
848,-90.4375,-346.75,108.625,0.040357959,0.040357959,0.116240816,0.063028163,,,,,,,,,,,,,,
849,-149.938,-344.688,136.625,0.063227449,0.063227449,0.110810204,0.064323571,,,,,,,,,,,,,,
850,-190.375,-339.688,134.625,0.060487041,0.060487041,0.087043571,0.06123449,,,,,,,,,,,,,,
851,-182.312,-335.375,133.125,0.066515816,0.066515816,0.073989592,0.055056224,,,,,,,,,,,,,,
852,-153.812,-323.062,134.875,0.082310306,0.082310306,0.081164286,0.039162143,,,,,,,,,,,,,,
853,-162.125,-286.625,136.5,0.071448469,0.071448469,0.071647755,0.035275816,,,,,,,,,,,,,,
854,-179.188,-254.5,130.438,0.05709898,0.05709898,0.062131327,0.030642143,,,,,,,,,,,,,,
855,-185,-227.812,108.188,0.052066735,0.052066735,0.047134082,0.016342449,,,,,,,,,,,,,,
856,-176.688,-187.125,69.5625,0.029396531,0.029396531,0.043845714,0.002590878,,,,,,,,,,,,,,
857,-163.938,-118.562,3.9375,-0.003388071,-0.003388071,0.030044286,-0.016990204,,,,,,,,,,,,,,
858,-126.062,-70.5625,-73.75,-0.061035204,-0.061035204,0.004185265,-0.011160714,,,,,,,,,,,,,,
859,-84.875,-32.5625,-136,-0.079569898,-0.079569898,0.015943878,-0.032485612,,,,,,,,,,,,,,
860,-76.1875,12.125,-171.312,-0.070103265,-0.070103265,0.051369184,-0.040656939,,,,,,,,,,,,,,
861,-91.0625,37.1875,-210.938,-0.056002857,-0.056002857,0.070601531,-0.033880714,,,,,,,,,,,,,,
862,-70.3125,45.375,-260.25,-0.024463878,-0.024463878,0.084552347,-0.024065306,,,,,,,,,,,,,,
863,-33.8125,50.25,-308.312,-0.000398597,-0.000398597,0.114895918,-0.025759286,,,,,,,,,,,,,,
864,-10.4375,60.8125,-343.688,0.0066765,0.0066765,0.14244898,-0.008420357,,,,,,,,,,,,,,
865,0.875,67.375,-374,0.009018255,0.009018255,0.164022449,0.005580357,,,,,,,,,,,,,,
866,39.0625,70.0625,-387.75,0.025609898,0.025609898,0.177923469,0.016292653,,,,,,,,,,,,,,
867,77.375,68.875,-387.312,0.028748776,0.028748776,0.211406122,0.010413367,,,,,,,,,,,,,,
868,78.75,53.6875,-382.75,0.03408,0.03408,0.212552041,0.019481429,,,,,,,,,,,,,,
869,86,32.5625,-360.125,0.049525714,0.049525714,0.206323469,0.02556,,,,,,,,,,,,,,
870,89.375,13.875,-324.812,0.074886429,0.074886429,0.197505102,0.033183163,,,,,,,,,,,,,,
871,88.5,3,-276.188,0.082160816,0.082160816,0.180116327,0.044891939,,,,,,,,,,,,,,
872,67.375,-10.0625,-211.625,0.082310306,0.082310306,0.159936735,0.060387449,,,,,,,,,,,,,,
873,47.9375,-29,-133.5,0.082758673,0.082758673,0.155353061,0.061533367,,,,,,,,,,,,,,
874,28.375,-46.5,-65.125,0.077228163,0.077228163,0.142846939,0.055953061,,,,,,,,,,,,,,
875,0.5,-60.9375,-9.125,0.071797245,0.071797245,0.129742857,0.048977551,,,,,,,,,,,,,,
876,-14.875,-70,33.625,0.056650612,0.056650612,0.112903061,0.044842143,,,,,,,,,,,,,,
877,-15.25,-78.5,59.75,0.039959388,0.039959388,0.110810204,0.041454082,,,,,,,,,,,,,,
878,-25.875,-83.9375,71.4375,0.026407041,0.026407041,0.101841531,0.036770612,,,,,,,,,,,,,,
879,-33.0625,-81.8125,72.75,0.016392347,0.016392347,0.097357347,0.03692,,,,,,,,,,,,,,
880,-38.875,-75.875,62.4375,0.000847018,0.000847018,0.098602959,0.036023163,,,,,,,,,,,,,,
881,-48.125,-68.5,49.75,-0.014548776,-0.014548776,0.10199102,0.034279388,,,,,,,,,,,,,,
882,-61,-56.375,36,-0.02301898,-0.02301898,0.099649184,0.034129898,,,,,,,,,,,,,,
883,-73,-44,16.1875,-0.027752347,-0.027752347,0.089385408,0.034578265,,,,,,,,,,,,,,
884,-70.5,-24.875,0.1875,-0.026905306,-0.026905306,0.083555918,0.035724286,,,,,,,,,,,,,,
885,-75.5,-4.9375,-20.0625,-0.029097551,-0.029097551,0.084153776,0.03706949,,,,,,,,,,,,,,
886,-88.5625,11.9375,-43.6875,-0.029844898,-0.029844898,0.085548878,0.036421837,,,,,,,,,,,,,,
887,-117.062,23,-69.125,-0.031788061,-0.031788061,0.082260408,0.039361429,,,,,,,,,,,,,,
888,-134.062,40.3125,-88.4375,-0.025759286,-0.025759286,0.07513551,0.039809898,,,,,,,,,,,,,,
889,-137.438,69,-105.062,-0.023068776,-0.023068776,0.07129898,0.039311633,,,,,,,,,,,,,,
890,-131.75,97.625,-120.188,-0.024713061,-0.024713061,0.068907449,0.039560714,,,,,,,,,,,,,,
891,-115.688,125,-131,-0.026905306,-0.026905306,0.068409184,0.039660408,,,,,,,,,,,,,,
892,-94.3125,145.875,-138.188,-0.030990918,-0.030990918,0.068957245,0.039959388,,,,,,,,,,,,,,
893,-71.875,159.25,-143.312,-0.035624592,-0.035624592,0.073740408,0.039361429,,,,,,,,,,,,,,
894,-52.4375,165.5,-144.688,-0.040856224,-0.040856224,0.073690612,0.037119388,,,,,,,,,,,,,,
895,-31,164.188,-141.562,-0.046785306,-0.046785306,0.071398673,0.038813367,,,,,,,,,,,,,,
896,-10.875,161.812,-135.938,-0.052664592,-0.052664592,0.070601531,0.043995102,,,,,,,,,,,,,,
897,11.25,159.625,-126.062,-0.057597245,-0.057597245,0.074188878,0.044593061,,,,,,,,,,,,,,
898,21.5625,157.312,-114.812,-0.065220408,-0.065220408,0.082957959,0.044045,,,,,,,,,,,,,,
899,9.375,154.812,-104.5,-0.067960816,-0.067960816,0.080616224,0.048030918,,,,,,,,,,,,,,
900,2.125,148.812,-92.625,-0.072843571,-0.072843571,0.076580408,0.052764286,,,,,,,,,,,,,,
901,-17.1875,132.188,-81.6875,-0.115094898,-0.115094898,0.071049898,0.065569184,,,,,,,,,,,,,,
902,-32.9375,69.5625,-69.8125,-0.107222449,-0.107222449,0.049974082,0.087143265,,,,,,,,,,,,,,
903,-2.4375,24.375,-63.625,-0.051668163,-0.051668163,0.036770612,0.094517347,,,,,,,,,,,,,,
904,50,-32.875,-65.875,-0.072943265,-0.072943265,0.048778265,0.107820408,,,,,,,,,,,,,,
905,59.6875,-11.9375,-40.375,-0.048529184,-0.048529184,0.056052653,0.02685551,,,,,,,,,,,,,,
906,-33.6875,-5.25,-0.6875,-0.052863878,-0.052863878,0.061782551,0.04842949,,,,,,,,,,,,,,
907,-73.9375,-20.25,-5.5625,-0.049326327,-0.049326327,0.01449898,0.068508878,,,,,,,,,,,,,,
908,-17.625,-50.625,-42.3125,-0.079270918,-0.079270918,0.015844184,0.04573898,,,,,,,,,,,,,,
909,14.625,-79.8125,-52.625,-0.068857653,-0.068857653,0.016591633,0.067313061,,,,,,,,,,,,,,
910,1.625,-95.25,-48.8125,-0.103933673,-0.103933673,0.02401551,0.042699694,,,,,,,,,,,,,,
911,8.5,-98.1875,-45.4375,-0.102488776,-0.102488776,0.020577551,0.042251224,,,,,,,,,,,,,,
912,47.375,-93.625,-57,-0.106226531,-0.106226531,0.025360714,0.033631633,,,,,,,,,,,,,,
913,41.4375,-96.75,-58,-0.124312245,-0.124312245,0.031190204,0.029944592,,,,,,,,,,,,,,
914,29.5,-110.062,-47.25,-0.112753061,-0.112753061,0.013851224,0.031887755,,,,,,,,,,,,,,
915,47.375,-97.5625,-56.8125,-0.082509592,-0.082509592,-0.007423867,0.031937551,,,,,,,,,,,,,,
916,91.75,-62.5,-78.625,-0.074188878,-0.074188878,-0.0142,0.023666735,,,,,,,,,,,,,,
917,124.625,-20.5625,-86.25,-0.078772755,-0.078772755,-0.002590878,0.014997245,,,,,,,,,,,,,,
918,113.938,-2.8125,-88.9375,-0.087292755,-0.087292755,0.009964918,0.012306633,,,,,,,,,,,,,,
919,75.375,3,-94.4375,-0.079171327,-0.079171327,0.015395816,0.014399286,,,,,,,,,,,,,,
920,43.8125,15.9375,-95.625,-0.071049898,-0.071049898,0.015844184,0.02272,,,,,,,,,,,,,,
921,31.5,31.0625,-97.8125,-0.066316531,-0.066316531,0.016143163,0.030542449,,,,,,,,,,,,,,
922,35.125,40.625,-103,-0.069555204,-0.069555204,0.015096837,0.039660408,,,,,,,,,,,,,,
923,48.5625,46.5625,-111.125,-0.076430918,-0.076430918,0.016242857,0.044393776,,,,,,,,,,,,,,
924,62.625,51.1875,-112.812,-0.081612755,-0.081612755,0.014997245,0.050721429,,,,,,,,,,,,,,
925,81.9375,56.625,-113.812,-0.080865306,-0.080865306,0.012107347,0.056999388,,,,,,,,,,,,,,
926,104.812,63.3125,-117.125,-0.082858367,-0.082858367,0.009068082,0.058543878,,,,,,,,,,,,,,
927,122,68.875,-121.562,-0.086595204,-0.086595204,0.008470184,0.057995816,,,,,,,,,,,,,,
928,122.75,74.125,-125.812,-0.089933469,-0.089933469,0.011409796,0.056800102,,,,,,,,,,,,,,
929,110.188,78.375,-129.438,-0.092972755,-0.092972755,0.012804898,0.056052653,,,,,,,,,,,,,,
930,88.5625,78.3125,-130.25,-0.093819796,-0.093819796,0.01136,0.05425898,,,,,,,,,,,,,,
931,61.375,74.1875,-126.812,-0.095613469,-0.095613469,0.010413367,0.053910204,,,,,,,,,,,,,,
932,33.875,69,-119.312,-0.097905408,-0.097905408,0.010114398,0.051568469,,,,,,,,,,,,,,
933,8.375,65.6875,-109.375,-0.100795204,-0.100795204,0.010712245,0.047881429,,,,,,,,,,,,,,
934,-14.8125,60.8125,-97.9375,-0.106126531,-0.106126531,0.007872286,0.043696224,,,,,,,,,,,,,,
935,-31.6875,52.875,-80.375,-0.107322449,-0.107322449,0.004434388,0.040108776,,,,,,,,,,,,,,
936,-42.6875,46,-60.25,-0.108567347,-0.108567347,0.001295439,0.039411224,,,,,,,,,,,,,,
937,-48.375,39.375,-39.0625,-0.112903061,-0.112903061,-0.003537551,0.037468163,,,,,,,,,,,,,,
938,-48.9375,29.875,-15.375,-0.116589796,-0.116589796,-0.005879306,0.037866735,,,,,,,,,,,,,,
939,-46,20.0625,6.25,-0.126505102,-0.126505102,-0.004633694,0.035574796,,,,,,,,,,,,,,
940,-45.6875,7.3125,25.5625,-0.131387755,-0.131387755,-0.004982459,0.034777551,,,,,,,,,,,,,,
941,-41.3125,-6.5,45,-0.133779592,-0.133779592,-0.007274398,0.03422949,,,,,,,,,,,,,,
942,-31,-22.625,64.4375,-0.126554082,-0.126554082,-0.010363469,0.030990918,,,,,,,,,,,,,,
943,-20.375,-37.75,84.125,-0.11394898,-0.11394898,-0.009117908,0.029247041,,,,,,,,,,,,,,
944,-13.9375,-52.5625,103.062,-0.096609898,-0.096609898,-0.011310204,0.026407041,,,,,,,,,,,,,,
945,-10.875,-61.25,124.5,-0.083555918,-0.083555918,-0.014947347,0.027702449,,,,,,,,,,,,,,
946,-2.625,-60.125,137.125,-0.084901122,-0.084901122,-0.005929133,0.027303878,,,,,,,,,,,,,,
947,-2.4375,-57.4375,137.125,-0.093371327,-0.093371327,0.008569837,0.022122143,,,,,,,,,,,,,,
948,-17.9375,-56.875,127.562,-0.101542551,-0.101542551,0.024115102,0.020477959,,,,,,,,,,,,,,
949,-40.125,-58.4375,110.875,-0.109963265,-0.109963265,0.034677959,0.019929796,,,,,,,,,,,,,,
950,-61.1875,-63,92.1875,-0.116290816,-0.116290816,0.038165612,0.020876531,,,,,,,,,,,,,,
951,-72,-68.25,77.625,-0.120376531,-0.120376531,0.032286327,0.021673673,,,,,,,,,,,,,,
952,-66.5,-71.9375,70.125,-0.119379592,-0.119379592,0.020976122,0.022122143,,,,,,,,,,,,,,
953,-46.875,-73.25,68.75,-0.113002041,-0.113002041,0.007822469,0.021623878,,,,,,,,,,,,,,
954,-19.25,-72.25,69.375,-0.104731633,-0.104731633,-0.000448421,0.019481429,,,,,,,,,,,,,,
955,6.3125,-69.1875,70.625,-0.098403571,-0.098403571,-0.00368702,0.015694796,,,,,,,,,,,,,,
956,24,-64.375,70.375,-0.095065408,-0.095065408,-0.002341755,0.013054082,,,,,,,,,,,,,,
957,32.25,-58.1875,67,-0.093371327,-0.093371327,0.000199298,0.011808469,,,,,,,,,,,,,,
958,33,-51.25,62.3125,-0.090880102,-0.090880102,0.001494735,0.010562857,,,,,,,,,,,,,,
959,29.8125,-44.5,59.0625,-0.087093469,-0.087093469,0.002790184,0.011409796,,,,,,,,,,,,,,
960,26.0625,-36.5625,58.0625,-0.084054082,-0.084054082,0.004235092,0.013552245,,,,,,,,,,,,,,
961,22,-27.4375,57.375,-0.081562857,-0.081562857,0.006178255,0.015744592,,,,,,,,,,,,,,
962,18.1875,-17.4375,54.3125,-0.081014796,-0.081014796,0.010413367,0.017986735,,,,,,,,,,,,,,
963,13.0625,-7.3125,46.625,-0.081861837,-0.081861837,0.015545306,0.020228776,,,,,,,,,,,,,,
964,5.8125,2.125,35.1875,-0.082409898,-0.082409898,0.019630918,0.022371224,,,,,,,,,,,,,,
965,-0.25,10.1875,21.4375,-0.08066602,-0.08066602,0.020976122,0.025061735,,,,,,,,,,,,,,
966,-2.6875,19,6.375,-0.077676531,-0.077676531,0.022271633,0.029446327,,,,,,,,,,,,,,
967,0.0625,29.375,-10.875,-0.075882857,-0.075882857,0.023317959,0.031040714,,,,,,,,,,,,,,
968,5.6875,39.5625,-29.5625,-0.074736939,-0.074736939,0.023716531,0.032186735,,,,,,,,,,,,,,
969,12.5,50.25,-49.3125,-0.073590918,-0.073590918,0.02585898,0.034578265,,,,,,,,,,,,,,
970,18.75,62.125,-73.125,-0.076530612,-0.076530612,0.029795102,0.03522602,,,,,,,,,,,,,,
971,20.9375,74,-100,-0.081562857,-0.081562857,0.033382449,0.033930612,,,,,,,,,,,,,,
972,17.0625,83.5625,-127.25,-0.087292755,-0.087292755,0.034329184,0.033432347,,,,,,,,,,,,,,
973,12.3125,90.0625,-151.875,-0.093769898,-0.093769898,0.030941122,0.034727755,,,,,,,,,,,,,,
974,12.9375,96.625,-172.375,-0.102987755,-0.102987755,0.02570949,0.035873673,,,,,,,,,,,,,,
975,20.8125,100.062,-190.562,-0.120176531,-0.120176531,0.02102602,0.035624592,,,,,,,,,,,,,,
976,29.25,99.4375,-203.062,-0.14229898,-0.14229898,0.013502449,0.035823878,,,,,,,,,,,,,,
977,38.625,93.9375,-204.188,-0.16322551,-0.16322551,0.001145969,0.036471633,,,,,,,,,,,,,,
978,54.25,82.5,-188.812,-0.166763265,-0.166763265,-0.016591633,0.036521429,,,,,,,,,,,,,,
979,75.75,62.5,-156.562,-0.152164286,-0.152164286,-0.035873673,0.033681429,,,,,,,,,,,,,,
980,100.062,40.875,-120.75,-0.123216327,-0.123216327,-0.040407755,0.029795102,,,,,,,,,,,,,,
981,114.625,21.5625,-92.0625,-0.097656224,-0.097656224,-0.033930612,0.026108061,,,,,,,,,,,,,,
982,113.188,4.4375,-72.25,-0.082310306,-0.082310306,-0.022072347,0.019929796,,,,,,,,,,,,,,
983,96.4375,-8.5,-62.5,-0.076729898,-0.076729898,-0.011310204,0.015794388,,,,,,,,,,,,,,
984,79,-14.25,-60.4375,-0.081513061,-0.081513061,-0.003238602,0.01250602,,,,,,,,,,,,,,
985,65.125,-14.875,-60.8125,-0.090929898,-0.090929898,0.003537551,0.008769133,,,,,,,,,,,,,,
986,57.0625,-13.75,-58.3125,-0.099649184,-0.099649184,0.007274398,0.006228082,,,,,,,,,,,,,,
987,56.5,-11.4375,-49.3125,-0.101941122,-0.101941122,0.008320714,0.007822469,,,,,,,,,,,,,,
988,61.75,-8.5625,-33,-0.096809184,-0.096809184,0.005879306,0.011957959,,,,,,,,,,,,,,
989,75.8125,-5,-12.125,-0.090929898,-0.090929898,0.003487724,0.019331939,,,,,,,,,,,,,,
990,93.9375,-0.6875,7.0625,-0.085100408,-0.085100408,0.005430888,0.023517245,,,,,,,,,,,,,,
991,100.562,2.4375,20.625,-0.080068163,-0.080068163,0.012007755,0.028150918,,,,,,,,,,,,,,
992,86.0625,4.625,28.0625,-0.076181837,-0.076181837,0.01434949,0.031439286,,,,,,,,,,,,,,
993,54.75,7.125,33.8125,-0.073092755,-0.073092755,0.014648469,0.035026735,,,,,,,,,,,,,,
994,17.5625,10.4375,38.3125,-0.07229551,-0.07229551,0.011409796,0.037966327,,,,,,,,,,,,,,
995,-17,14.0625,42.75,-0.073192347,-0.073192347,0.00767299,0.037517959,,,,,,,,,,,,,,
996,-48.5,18,47.625,-0.076680102,-0.076680102,0.005530531,0.035724286,,,,,,,,,,,,,,
997,-77.375,21.625,53.625,-0.081961531,-0.081961531,0.004384571,0.032983878,,,,,,,,,,,,,,
998,-101.625,21.4375,61.375,-0.087043571,-0.087043571,0.003188776,0.028748776,,,,,,,,,,,,,,
999,-119.625,22.8125,72.0625,-0.087492041,-0.087492041,0.001743857,0.02570949,,,,,,,,,,,,,,
1000,-135.312,26.125,81.125,-0.08679449,-0.08679449,0.000896843,0.022520714,,,,,,,,,,,,,,
1001,-149.188,33.125,83.125,-0.088040102,-0.088040102,-0.002740357,0.01988,,,,,,,,,,,,,,
1002,-151.688,37.125,81.375,-0.086744694,-0.086744694,-0.007124918,0.019630918,,,,,,,,,,,,,,
1003,-139.938,40.25,75.5625,-0.086445714,-0.086445714,-0.009416857,0.01733898,,,,,,,,,,,,,,
