,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,roll,pitch,yaw
301,53270490446,0.0,0.0944824,-0.24285900000000002,0.965454,-0.160645,0.00244141,0.9897459999999999,-7.1875,2.0,25.125,-0.0466921,0.18346400000000002,-0.497172
302,53270513556,-0.000183105,0.09454349999999999,-0.238098,0.966614,-0.171875,0.00732422,0.984375,-7.5,0.375,27.375,-0.0461683,0.183719,-0.48726800000000003
303,53270529470,-0.000671387,0.0944824,-0.23303200000000002,0.967834,-0.183594,-0.00830078,0.9936520000000001,-8.0625,-1.875,28.875,-0.046125900000000004,0.183604,-0.47677600000000003
304,53270550620,-0.00115967,0.09417719999999999,-0.22790500000000002,0.969116,-0.19873,-0.0351562,0.9995120000000001,-5.875,-4.0625,29.75,-0.0459582,0.183029,-0.46616
305,53270573629,-0.0010375999999999999,0.09332280000000001,-0.222656,0.970398,-0.183105,-0.0454102,0.9970700000000001,-0.9375,-5.125,30.5625,-0.044315,0.18165599999999998,-0.455107
306,53270614112,-0.000305176,0.09216310000000001,-0.217468,0.9716799999999999,-0.16748,-0.0429688,0.991699,3.0625,-5.3125,31.1875,-0.041357599999999994,0.17994300000000002,-0.44406599999999996
307,53270634847,0.00115967,0.09094239999999999,-0.21209699999999998,0.9729610000000001,-0.160645,-0.00537109,0.986816,4.375,-4.5,31.8125,-0.036914800000000005,0.178404,-0.43253199999999997
308,53270641967,0.00201416,0.09008789999999998,-0.20648200000000003,0.9742430000000001,-0.16406199999999999,0.00585938,0.980469,0.125,-3.5,32.625,-0.0338149,0.177294,-0.420667
309,53270648005,0.00195312,0.0897827,-0.200623,0.975525,-0.17040999999999998,-0.00390625,0.983398,-4.75,-2.0625,33.8125,-0.0327307,0.176875,-0.408544
310,53270681612,0.00146484,0.0897217,-0.19458,0.9767459999999999,-0.174805,-0.0249023,0.979492,-6.5625,-1.375,34.8125,-0.032567700000000005,0.17676,-0.396142
311,53270693739,0.000915527,0.0898438,-0.188477,0.9779049999999999,-0.184082,-0.038574199999999996,0.976074,-6.0,-1.1875,35.25,-0.0325911,0.176985,-0.383653
312,53270708011,0.000854492,0.0899658,-0.182312,0.979065,-0.189453,-0.027832,0.980957,-4.0,-1.0625,35.5625,-0.0316322,0.177405,-0.370981
313,53270730554,0.000915527,0.09002689999999999,-0.176025,0.980225,-0.199707,-0.026367200000000004,0.976562,-3.0,-1.625,36.625,-0.0303825,0.17775,-0.35804899999999995
314,53270753616,0.00140381,0.09002689999999999,-0.169495,0.981384,-0.199707,-0.019531200000000002,0.973633,-1.5,-1.9375,37.875,-0.028212900000000003,0.178118,-0.344548
315,53270768188,0.00195312,0.0899048,-0.16278099999999998,0.9825440000000001,-0.200195,-0.022949200000000003,0.9667969999999999,-0.3125,-2.5,39.125,-0.0258438,0.178249,-0.330665
316,53270790417,0.00250244,0.0897217,-0.155945,0.983643,-0.20751999999999998,-0.0356445,0.971191,0.75,-3.4375,39.625,-0.0234336,0.178231,-0.31653000000000003
317,53270813605,0.00323486,0.0894775,-0.149231,0.9846799999999999,-0.22021500000000002,-0.03125,0.964355,1.5625,-4.3125,39.25,-0.020663400000000002,0.178119,-0.302626
318,53270828002,0.00408936,0.08935549999999999,-0.142517,0.985718,-0.227539,-0.0126953,0.965332,1.0625,-3.9375,39.25,-0.0176887,0.178267,-0.28874099999999997
319,53270850556,0.004516600000000001,0.0892944,-0.135681,0.9866940000000001,-0.221191,-0.0107422,0.9584959999999999,-1.5,-3.75,39.375,-0.0155658,0.17838299999999999,-0.27469099999999996
320,53270873632,0.00439453,0.0894775,-0.128723,0.98761,-0.227539,-0.016113299999999997,0.95752,-4.25,-3.25,39.8125,-0.0145886,0.178821,-0.260515
321,53270888049,0.00378418,0.0897827,-0.12170399999999999,0.9884639999999999,-0.22314499999999998,-0.0292969,0.9594729999999999,-6.4375,-2.5625,40.25,-0.0146077,0.179375,-0.246317
322,53270910519,0.00323486,0.090271,-0.114624,0.989258,-0.22900399999999999,-0.032714799999999995,0.9536129999999999,-5.625,-1.5,40.4375,-0.0145303,0.18032,-0.232006
323,53270933596,0.00274658,0.0908813,-0.107483,0.9899899999999999,-0.228516,-0.029785200000000005,0.9545899999999999,-5.8125,-0.875,40.875,-0.014334200000000002,0.181529,-0.217575
324,53270948067,0.00189209,0.0914307,-0.100281,0.9907229999999999,-0.22900399999999999,-0.033691399999999996,0.9619139999999999,-7.875,-1.1875,41.0625,-0.0148355,0.182557,-0.2031
325,53270970389,0.000549316,0.092041,-0.0928345,0.991394,-0.224609,-0.030273400000000002,0.9619139999999999,-10.6875,-1.0,42.0625,-0.0162743,0.18363,-0.188226
326,53270994686,-0.00109863,0.0924683,-0.08514400000000001,0.992065,-0.225586,-0.047363300000000004,0.9746090000000001,-11.6875,-1.8125,43.5,-0.018236000000000002,0.184324,-0.172915
327,53271007960,-0.00244141,0.0928345,-0.07714839999999999,0.992676,-0.22705100000000003,-0.0532227,0.97998,-9.8125,-1.875,45.1875,-0.019505099999999997,0.18498599999999998,-0.15693
328,53271046740,-0.00335693,0.0930176,-0.0689087,0.993225,-0.216309,-0.0576172,0.991699,-7.0,-1.8125,47.1875,-0.019828799999999997,0.185372,-0.14036600000000002
329,53271053593,-0.00354004,0.0933838,-0.060302699999999994,0.9937739999999999,-0.207031,-0.040039099999999994,0.987793,-4.25,0.3125,49.1875,-0.0186217,0.186253,-0.122946
330,53271067930,-0.00341797,0.09417719999999999,-0.051330600000000004,0.994202,-0.200684,-0.0317383,0.992676,-3.5,3.3125,51.6875,-0.0167608,0.18801700000000002,-0.104744
331,53271101485,-0.0032959000000000005,0.0951538,-0.041748,0.994568,-0.203125,-0.00146484,0.9931639999999999,-5.5,4.0625,54.3125,-0.014767600000000002,0.190142,-0.0853089
332,53271138093,-0.00402832,0.0955811,-0.0319214,0.994873,-0.20751999999999998,0.00341797,1.02881,-10.875,1.4375,55.5,-0.0143797,0.19108599999999998,-0.06552430000000001
333,53271140498,-0.00616455,0.09625239999999999,-0.0217896,0.9950559999999999,-0.221191,-0.032714799999999995,1.0332,-16.9375,1.5625,56.75,-0.0167733,0.192471,-0.0454042
334,53271150435,-0.00842285,0.09655760000000001,-0.011779799999999998,0.9951780000000001,-0.19433599999999998,-0.0766602,1.03711,-14.75,1.6875,56.6875,-0.0194015,0.193185,-0.025550599999999996
335,53271181758,-0.00964355,0.09625239999999999,-0.00201416,0.9953,-0.170898,-0.0703125,1.02051,-9.0625,-0.3125,55.75,-0.0199551,0.192753,-0.00597654
336,53271187942,-0.0101929,0.0950928,0.00744629,0.995361,-0.137207,-0.0317383,1.02051,-7.375,-3.0625,53.5625,-0.0192243,0.190607,0.013123
337,53271210444,-0.0115356,0.0932617,0.016723599999999998,0.9954219999999999,-0.116699,-0.034668,1.01611,-11.9375,-5.625,52.375,-0.0202004,0.187146,0.0317012
338,53271243210,-0.013183600000000002,0.0910034,0.0257568,0.9954219999999999,-0.08886720000000001,-0.0629883,1.00342,-11.6875,-6.6875,51.0625,-0.0219259,0.18287,0.0497277
339,53271248173,-0.013855000000000001,0.08843989999999999,0.034789999999999995,0.995361,-0.06542970000000001,-0.06591799999999999,0.9946290000000001,-6.25,-7.25,51.8125,-0.0217733,0.17796099999999998,0.06793099999999999
340,53271316002,-0.013610800000000001,0.0859985,0.044006300000000005,0.9951780000000001,-0.07128910000000001,-0.038574199999999996,0.9912110000000001,-2.3125,-7.5625,52.8125,-0.0198194,0.173231,0.08665110000000001
341,53271349762,-0.013183600000000002,0.0838623,0.0534668,0.994934,-0.08300779999999999,-0.0214844,0.9814450000000001,-2.75,-7.0625,54.25,-0.0175166,0.16908900000000002,0.105886
342,53271355919,-0.0131226,0.08184810000000001,0.0629883,0.9945069999999999,-0.07519529999999999,-0.038574199999999996,0.9814450000000001,-3.25,-5.8125,54.5625,-0.0160087,0.165201,0.12516300000000002
343,53271357384,-0.011596700000000001,0.07879639999999999,0.08142089999999999,0.993469,-0.0546875,-0.0546875,0.966309,4.5,-1.0625,52.8125,-0.0103414,0.15912300000000001,0.162715
344,53271393399,-0.0108032,0.0778198,0.09021,0.992798,-0.055175800000000004,-0.046875,0.972656,2.75,0.5625,51.25,-0.00750307,0.157113,0.180633
345,53271395486,-0.010925299999999999,0.0767822,0.09887699999999999,0.992065,-0.0625,-0.032226599999999994,0.9785159999999999,-3.625,0.3125,49.5625,-0.00657219,0.155128,0.198166
346,53271413003,-0.012756299999999998,0.07562260000000001,0.1073,0.9912110000000001,-0.0742188,-0.038574199999999996,0.9829100000000001,-12.8125,-0.375,48.0,-0.00916747,0.153253,0.21493600000000002
347,53271429494,-0.015808100000000002,0.0741577,0.115479,0.9903559999999999,-0.0805664,-0.062011699999999996,0.9785159999999999,-18.4375,-1.8125,45.9375,-0.014348099999999999,0.151111,0.231046
348,53271450633,-0.018981900000000003,0.0723267,0.12341300000000001,0.989502,-0.0805664,-0.0820312,0.9814450000000001,-18.5625,-4.1875,44.75,-0.0199335,0.14836400000000002,0.246666
349,53271472991,-0.0211792,0.0703735,0.13104200000000002,0.9885860000000001,-0.09472660000000001,-0.09375,0.9863280000000001,-12.125,-6.3125,43.6875,-0.0236825,0.145201,0.261819
350,53271488176,-0.0215454,0.0686035,0.138672,0.987671,-0.0952148,-0.0786133,0.9941409999999999,-3.0625,-6.9375,44.0,-0.023774200000000002,0.141967,0.277262
351,53271510421,-0.0206909,0.0670776,0.14624,0.9866940000000001,-0.09960939999999999,-0.055175800000000004,0.9907229999999999,3.0625,-7.3125,44.25,-0.0214202,0.13886800000000002,0.292757
352,53271533012,-0.0194092,0.06591799999999999,0.153809,0.985657,-0.11523399999999999,-0.040039099999999994,0.97998,4.4375,-6.9375,44.0625,-0.0181535,0.13633800000000001,0.30832600000000004
353,53271559181,-0.018249500000000002,0.0652466,0.16125499999999998,0.984558,-0.128418,-0.0253906,0.98877,3.9375,-4.8125,43.625,-0.015029599999999999,0.134771,0.323654
354,53271570488,-0.0176392,0.06488039999999999,0.168518,0.983398,-0.137207,-0.024414099999999998,0.983398,1.0,-3.125,42.1875,-0.012941899999999998,0.133952,0.33855799999999997
355,53271601930,-0.0177002,0.0644531,0.175293,0.9821780000000001,-0.125,-0.0390625,0.9780270000000001,-1.5625,-2.25,39.75,-0.0122822,0.133208,0.35236300000000004
356,53271616265,-0.0183716,0.0640259,0.181763,0.9810180000000001,-0.12548800000000002,-0.0512695,0.9746090000000001,-4.125,-1.625,37.5,-0.0128843,0.132689,0.365501
357,53271630602,-0.0194092,0.0636597,0.187683,0.9799190000000001,-0.129395,-0.052246100000000004,0.9707030000000001,-6.125,-1.25,34.4375,-0.014268600000000001,0.132435,0.37749
358,53271652953,-0.020812999999999998,0.0631714,0.193359,0.9788209999999999,-0.125,-0.0546875,0.9780270000000001,-7.625,-1.125,32.8125,-0.016459,0.1321,0.388938
359,53271668105,-0.022522,0.0626831,0.198914,0.977722,-0.137207,-0.0629883,0.976074,-9.3125,-1.5625,31.9375,-0.019272099999999997,0.131915,0.400118
360,53271690599,-0.024353,0.06213380000000001,0.204346,0.976562,-0.13915999999999998,-0.07519529999999999,0.967773,-9.4375,-1.9375,31.375,-0.022366499999999997,0.131688,0.411026
361,53271723256,-0.0257568,0.0614014,0.20959499999999998,0.9754639999999999,-0.123047,-0.08251950000000001,0.9667969999999999,-6.8125,-2.5,30.5625,-0.0247252,0.130961,0.42163199999999995
362,53271728152,-0.0265503,0.0610352,0.214783,0.9743649999999999,-0.142578,-0.0883789,0.9829100000000001,-2.5625,-2.625,30.625,-0.0257432,0.130718,0.432221
363,53271750655,-0.027099599999999998,0.0606689,0.219971,0.9732059999999999,-0.14746099999999998,-0.08496089999999999,0.9858399999999999,-1.25,-2.8125,30.5,-0.026282299999999998,0.130378,0.442838
364,53271790047,-0.027832,0.0603638,0.225037,0.972046,-0.150391,-0.09033200000000001,0.995117,-2.1875,-2.75,30.0625,-0.027173400000000004,0.130247,0.45319899999999996
365,53271792599,-0.0286865,0.060302699999999994,0.23016399999999998,0.970825,-0.15478499999999998,-0.0854492,0.995117,-2.5625,-1.125,30.125,-0.0281842,0.130663,0.463692
366,53271810696,-0.029541,0.0606689,0.235352,0.969543,-0.146484,-0.06738279999999999,0.979492,-3.625,1.625,30.625,-0.0289814,0.13193,0.474343
367,53271833054,-0.030761700000000003,0.0612793,0.240601,0.96814,-0.141602,-0.0644531,0.9824219999999999,-5.8125,4.0,30.875,-0.030351799999999998,0.133856,0.48507799999999995
368,53271848142,-0.0323486,0.0619507,0.245667,0.9667969999999999,-0.130859,-0.0698242,0.9814450000000001,-7.375,5.625,30.125,-0.0324161,0.136101,0.495432
369,53271870456,-0.0338745,0.06292719999999999,0.25061,0.9653930000000001,-0.128906,-0.07373049999999999,0.991699,-6.3125,7.875,29.375,-0.0342001,0.138924,0.505545
370,53271912185,-0.0350342,0.0645142,0.255554,0.963989,-0.13915999999999998,-0.0786133,1.00488,-3.0625,10.4375,29.4375,-0.0349339,0.142773,0.515768
371,53271917573,-0.0358276,0.0665283,0.260315,0.9625239999999999,-0.136719,-0.052246100000000004,0.996582,-2.375,12.6875,28.6875,-0.034716000000000004,0.147255,0.525664
372,53271955013,-0.0369263,0.0687866,0.26507600000000003,0.9609989999999999,-0.174805,-0.0185547,0.9995120000000001,-6.1875,12.0625,28.25,-0.0349165,0.152373,0.535553
373,53271957570,-0.0388184,0.0702515,0.269897,0.959534,-0.23095700000000002,-0.015136700000000001,1.03955,-12.0,5.8125,27.9375,-0.0370341,0.156408,0.5454829999999999
374,53271969446,-0.041625999999999996,0.0703735,0.274414,0.9580690000000001,-0.203125,-0.0546875,1.04932,-16.75,2.0,26.0,-0.0416715,0.158352,0.554542
375,53272001534,-0.0436401,0.0699463,0.27887,0.9567260000000001,-0.194824,-0.111328,1.06787,-9.5,-1.0625,26.25,-0.0450741,0.15884600000000001,0.563602
376,53272014488,-0.0430298,0.0697632,0.28320300000000004,0.9555049999999999,-0.177734,-0.0805664,1.0507799999999998,3.5,-3.4375,26.5,-0.043270800000000005,0.158351,0.572803
377,53272031038,-0.040588400000000004,0.069397,0.287598,0.9543459999999999,-0.137207,-0.0219727,1.03906,9.375,-4.6875,26.4375,-0.0380273,0.156441,0.582392
378,53272075126,-0.0383301,0.0689087,0.29199200000000003,0.953125,-0.0942383,0.0102539,1.0087899999999999,6.5625,-2.8125,26.5625,-0.0332262,0.154354,0.591936
379,53272077507,-0.0367432,0.0682983,0.296509,0.951843,-0.059082,0.0253906,1.00439,1.625,0.3125,26.8125,-0.029795099999999998,0.152397,0.601655
380,53272090068,-0.035949699999999994,0.0678711,0.301208,0.9504389999999999,-0.055664099999999994,0.0375977,1.0004899999999999,-3.4375,2.5,27.6875,-0.0277699,0.151247,0.611677
381,53272129009,-0.03698730000000001,0.067688,0.30603,0.9488530000000001,-0.08496089999999999,0.022460900000000002,1.00586,-11.75,5.25,28.0,-0.0291,0.151671,0.621731
382,53272136162,-0.0393677,0.067688,0.310974,0.9471440000000001,-0.10888699999999998,-0.00878906,1.00537,-16.875,6.875,28.8125,-0.0328666,0.153305,0.631904
383,53272180777,-0.04187009999999999,0.067749,0.315918,0.9453739999999999,-0.128906,-0.032226599999999994,1.00342,-16.375,6.4375,29.0,-0.0368101,0.155173,0.642075
384,53272182981,-0.043701199999999996,0.0678711,0.320801,0.943665,-0.139648,-0.0332031,1.00537,-12.25,4.8125,29.0625,-0.0394259,0.156775,0.652252
385,53272210145,-0.044616699999999995,0.06811519999999999,0.325867,0.941895,-0.15576199999999998,-0.0292969,1.00195,-7.75,2.5625,30.0625,-0.0401668,0.15805,0.662968
386,53272212479,-0.044494599999999995,0.06817630000000001,0.33105500000000004,0.9400629999999999,-0.150391,-0.0332031,1.00098,-2.1875,0.0625,31.4375,-0.039013,0.158301,0.6740689999999999
387,53272246822,-0.0429077,0.0682983,0.336731,0.93811,-0.142578,-0.011230500000000001,1.00439,4.125,-1.625,34.5625,-0.0349487,0.157692,0.686447
388,53272269966,-0.0411987,0.0686646,0.342896,0.9359129999999999,-0.140625,-0.00488281,0.991699,5.375,-1.0625,37.875,-0.030407999999999998,0.157431,0.6999270000000001
389,53272272434,-0.0397339,0.0690308,0.349304,0.933594,-0.129395,0.00048828099999999997,0.969727,3.4375,0.25,39.375,-0.026292799999999998,0.1573,0.7139479999999999
390,53272315148,-0.0389404,0.06927489999999999,0.355835,0.9311520000000001,-0.121582,0.0,0.963867,-0.0625,1.1875,40.0625,-0.023510800000000002,0.157372,0.728171
391,53272317484,-0.0386963,0.0695801,0.36248800000000003,0.928528,-0.130859,0.00292969,0.9624020000000001,-2.75,2.25,40.625,-0.0216889,0.157924,0.742604
392,53272345750,-0.0392456,0.0700073,0.36938499999999996,0.925781,-0.14746099999999998,0.00537109,0.964844,-7.3125,3.5,42.0,-0.0212166,0.15928900000000001,0.7575609999999999
393,53272350440,-0.0408325,0.0700684,0.376465,0.922852,-0.15087899999999999,-0.00927734,0.960449,-12.6875,3.75,43.0625,-0.022905500000000002,0.160761,0.772783
394,53272389499,-0.0428467,0.0700073,0.383728,0.919739,-0.15332,-0.0332031,0.96875,-13.875,3.8125,44.25,-0.0254251,0.16237200000000002,0.7883760000000001
395,53272421222,-0.0443726,0.0701904,0.391113,0.916565,-0.16650399999999999,-0.040039099999999994,0.9624020000000001,-10.6875,3.125,45.6875,-0.0267991,0.164113,0.804411
396,53272426788,-0.045166000000000005,0.0705566,0.398621,0.913208,-0.17334000000000002,-0.0253906,0.9658200000000001,-7.25,2.3125,46.6875,-0.0266086,0.16563,0.820842
397,53272432944,-0.0457153,0.0710449,0.406433,0.9097290000000001,-0.186523,-0.011718799999999998,0.949707,-6.8125,1.5,48.5625,-0.025789599999999996,0.167202,0.8381049999999999
398,53272450077,-0.0461426,0.0714111,0.414429,0.906067,-0.191895,-0.0214844,0.9589840000000001,-5.6875,0.25,49.9375,-0.0247801,0.16844800000000001,0.8558290000000001
399,53272478623,-0.046264599999999996,0.0715942,0.42260699999999995,0.902283,-0.18896500000000002,-0.030761700000000003,0.957031,-4.0625,-1.3125,51.25,-0.0233097,0.169105,0.874066
400,53272492937,-0.0460815,0.07189939999999999,0.43078599999999995,0.8983760000000001,-0.198242,-0.0249023,0.961426,-2.3125,-1.8125,51.875,-0.021156099999999997,0.169701,0.8924139999999999
401,53272509481,-0.045898400000000006,0.07220460000000001,0.43896499999999994,0.8943479999999999,-0.20605500000000002,-0.011718799999999998,0.961426,-3.3125,-2.0,52.0,-0.0189835,0.170269,0.9108290000000001
402,53272530360,-0.0460815,0.07244869999999999,0.447205,0.890259,-0.20605500000000002,-0.00488281,0.955566,-5.5,-1.8125,52.4375,-0.017506599999999997,0.171045,0.929459
403,53272554464,-0.0465088,0.0726318,0.455383,0.8860469999999999,-0.201172,-0.0009765619999999999,0.9511719999999999,-7.5,-0.875,52.0625,-0.016511500000000002,0.171915,0.9479770000000001
404,53272571144,-0.0474243,0.07269289999999999,0.463501,0.881775,-0.20263699999999998,-0.00195312,0.9516600000000001,-9.75,-0.0625,51.875,-0.0164958,0.173022,0.9663860000000001
405,53272598540,-0.048645,0.0726318,0.471558,0.877441,-0.205078,-0.00927734,0.960449,-11.3125,-0.0625,51.5,-0.0171262,0.174218,0.9847020000000001
406,53272613000,-0.0499268,0.0726318,0.479675,0.872986,-0.20263699999999998,-0.00537109,0.960938,-11.875,0.75,51.9375,-0.0177655,0.175612,1.00327
407,53272630962,-0.051208500000000004,0.0726318,0.487671,0.868408,-0.209473,-0.0141602,0.9667969999999999,-11.5,0.625,52.0625,-0.0183873,0.177017,1.0216
408,53272658806,-0.0525513,0.07244869999999999,0.495728,0.8638309999999999,-0.199707,-0.015136700000000001,0.9672850000000001,-12.125,0.5625,52.0,-0.0192675,0.17821099999999998,1.04021
409,53272672972,-0.053710900000000006,0.07226560000000001,0.5036619999999999,0.859131,-0.190918,-0.015136700000000001,0.967773,-11.4375,1.125,52.0,-0.0198132,0.179234,1.05861
410,53272705759,-0.0547485,0.07226560000000001,0.511658,0.8543700000000001,-0.185547,-0.00439453,0.9785159999999999,-11.0,1.625,52.5625,-0.0199255,0.18048699999999998,1.07734
411,53272710691,-0.05541990000000001,0.07244869999999999,0.519714,0.849426,-0.17968800000000001,0.0107422,0.9907229999999999,-9.6875,2.6875,53.25,-0.0191615,0.18168299999999998,1.09637
412,53272750128,-0.056213400000000004,0.07299800000000001,0.527954,0.8441770000000001,-0.18798800000000002,0.012206999999999999,0.9970700000000001,-9.5625,4.1875,55.1875,-0.0181348,0.183633,1.11598
413,53272767334,-0.057312,0.0736694,0.536377,0.8387450000000001,-0.196777,0.00488281,0.996094,-9.9375,5.5625,56.625,-0.0174128,0.186134,1.1362
414,53272780107,-0.058227499999999995,0.07440189999999999,0.5447390000000001,0.833191,-0.208008,0.019531200000000002,1.01025,-10.0,4.6875,56.625,-0.016259,0.18853399999999998,1.1564299999999998
415,53272793150,-0.059082,0.0742798,0.5531010000000001,0.8276370000000001,-0.220703,0.0258789,1.04199,-12.9375,0.5625,56.0,-0.0159139,0.189441,1.17665
416,53272825158,-0.060974099999999996,0.07360839999999999,0.561218,0.822083,-0.23388699999999998,-0.016113299999999997,1.0542,-16.5625,0.1875,55.0,-0.017957,0.190616,1.19622
417,53272830471,-0.062255899999999996,0.072937,0.5688479999999999,0.816772,-0.208984,-0.0507812,1.04541,-11.125,0.125,53.0,-0.019066,0.191136,1.2147700000000001
418,53272854446,-0.062072800000000004,0.07250980000000001,0.57605,0.811768,-0.17040999999999998,-0.0292969,1.02783,-4.75,-1.1875,49.6875,-0.017557,0.190384,1.23255
419,53272869389,-0.0613403,0.07189939999999999,0.582825,0.807068,-0.140625,0.013183600000000002,1.01807,-5.375,-2.125,46.875,-0.0154774,0.188674,1.24939
420,53272892016,-0.0614624,0.0702515,0.589478,0.8023680000000001,-0.12255899999999999,0.012206999999999999,1.02539,-12.25,-2.75,45.5625,-0.016086600000000003,0.186272,1.26573
421,53272912984,-0.0623169,0.0679932,0.596069,0.797546,-0.126953,-0.0268555,1.02588,-15.6875,-3.5625,45.6875,-0.0186593,0.183779,1.2818100000000001
422,53272929403,-0.0630493,0.06579589999999999,0.602722,0.792664,-0.128906,-0.0576172,1.02686,-12.5,-3.8125,46.3125,-0.020986,0.181302,1.29821
423,53272952159,-0.06311040000000001,0.064209,0.609375,0.787659,-0.128418,-0.055664099999999994,1.0127,-7.9375,-3.6875,47.4375,-0.021509599999999997,0.17902,1.3148600000000001
424,53272981159,-0.0631714,0.0630493,0.616028,0.782593,-0.13281199999999999,-0.061523400000000006,0.992676,-5.875,-2.3125,48.0625,-0.0215345,0.17744400000000002,1.33172
425,53272989426,-0.06292719999999999,0.062439,0.62262,0.777405,-0.101562,-0.05273440000000001,0.984375,-3.125,0.875,48.0625,-0.0204064,0.176353,1.34864
426,53273013579,-0.0625,0.062255899999999996,0.62915,0.772217,-0.0795898,-0.059082,0.961426,-0.1875,3.625,48.1875,-0.018476,0.175696,1.36562
427,53273033036,-0.06213380000000001,0.0623779,0.635498,0.766968,-0.07373049999999999,-0.054199199999999996,0.9501950000000001,0.5,5.1875,47.875,-0.0162781,0.175556,1.38228
428,53273049594,-0.0626221,0.061889599999999996,0.641907,0.761658,-0.08154299999999999,-0.0483398,0.941895,-5.875,5.1875,47.75,-0.016188,0.175573,1.39906
429,53273072105,-0.06427000000000001,0.060302699999999994,0.648193,0.756287,-0.09179689999999999,-0.06689450000000001,0.9467770000000001,-14.125,3.9375,46.5,-0.019335400000000003,0.17543,1.41536
430,53273093061,-0.0665283,0.0575562,0.654358,0.750977,-0.102539,-0.0805664,0.9477540000000001,-20.0,0.625,45.4375,-0.0249793,0.174396,1.43121
431,53273117021,-0.0690308,0.053833000000000006,0.6604,0.745728,-0.12109400000000001,-0.101074,0.95752,-24.0,-3.9375,44.5625,-0.032338099999999995,0.172317,1.44669
432,53273132127,-0.07110599999999999,0.049987800000000006,0.6663819999999999,0.740479,-0.137207,-0.12793,0.9545899999999999,-21.1875,-7.25,44.125,-0.0392562,0.16960899999999998,1.46215
433,53273153033,-0.0717163,0.046936,0.672241,0.735291,-0.13037100000000001,-0.13378900000000002,0.953125,-11.625,-9.5,44.5,-0.0429652,0.166209,1.47759
434,53273169478,-0.0703125,0.0455933,0.6781010000000001,0.730103,-0.128906,-0.09960939999999999,0.9472659999999999,0.9375,-10.5,45.25,-0.0413951,0.16265,1.49349
435,53273191989,-0.06793210000000001,0.0452271,0.684082,0.724792,-0.13378900000000002,-0.0708008,0.9370120000000001,7.4375,-10.4375,46.375,-0.0370724,0.159174,1.5100200000000001
436,53273213144,-0.0653687,0.0454102,0.690063,0.719299,-0.12793,-0.0449219,0.936523,8.625,-9.0625,47.1875,-0.031759300000000004,0.15617799999999998,1.52674
437,53273229383,-0.0634766,0.0454102,0.695923,0.713806,-0.132324,-0.0356445,0.942383,4.8125,-7.1875,46.6875,-0.027747000000000004,0.153783,1.54321
438,53273258032,-0.0626221,0.0449219,0.701599,0.708313,-0.152344,-0.04199219999999999,0.9467770000000001,-0.5625,-6.5625,45.4375,-0.0259806,0.152094,1.55918
439,53273272998,-0.0628052,0.043701199999999996,0.70697,0.7030029999999999,-0.167969,-0.050293,0.9550780000000001,-7.375,-6.25,42.75,-0.026821299999999996,0.150818,1.57427
440,53273289462,-0.0635376,0.0415649,0.711914,0.69812,-0.159668,-0.078125,0.9682620000000001,-11.3125,-7.4375,39.125,-0.029868000000000002,0.149053,1.58809
441,53273313336,-0.0640259,0.0394287,0.716431,0.693481,-0.160156,-0.0942383,0.983398,-9.125,-7.8125,36.8125,-0.0326635,0.146955,1.6007799999999999
442,53273333057,-0.0640259,0.0377808,0.7207640000000001,0.689148,-0.160645,-0.0859375,0.980469,-5.8125,-8.3125,34.875,-0.0341489,0.144874,1.61311
443,53273349549,-0.0637207,0.03625490000000001,0.724915,0.684875,-0.143555,-0.08105470000000001,0.9829100000000001,-4.375,-8.375,33.75,-0.035081,0.14252599999999999,1.62501
444,53273372109,-0.06329349999999999,0.0345459,0.7288819999999999,0.680725,-0.127441,-0.08935549999999999,0.980957,-4.0625,-8.375,32.9375,-0.0361717,0.139754,1.63642
445,53273392985,-0.0627441,0.0328979,0.732788,0.676697,-0.117676,-0.0932617,0.9931639999999999,-3.0625,-8.0,32.3125,-0.0370583,0.136907,1.64772
446,53273409448,-0.062255899999999996,0.031555200000000005,0.736694,0.672546,-0.11377000000000001,-0.08007810000000001,1.00098,-3.1875,-6.1875,32.3125,-0.03759559999999999,0.134578,1.65915
447,53273432027,-0.0623779,0.0303955,0.740662,0.6682130000000001,-0.12255899999999999,-0.06933589999999999,1.00732,-5.3125,-3.875,33.5,-0.0386914,0.133419,1.67087
448,53273453071,-0.06292719999999999,0.0292358,0.744568,0.663879,-0.112305,-0.07714839999999999,1.00635,-7.0625,-1.125,33.375,-0.0403832,0.132916,1.68249
449,53273469617,-0.0636597,0.0285645,0.748413,0.659546,-0.09472660000000001,-0.0717773,0.999023,-5.625,2.6875,33.0,-0.041598199999999995,0.13336199999999998,1.69408
450,53273492682,-0.0647583,0.0285645,0.7521359999999999,0.655151,-0.10351600000000001,-0.060058600000000004,1.00488,-5.0,6.3125,32.875,-0.0422829,0.13525399999999999,1.7054900000000002
451,53273521828,-0.06616210000000002,0.0291748,0.755798,0.6507569999999999,-0.14746099999999998,-0.0258789,1.01611,-6.375,7.125,32.625,-0.0424288,0.138423,1.71688
452,53273528789,-0.067749,0.0291138,0.759521,0.646179,-0.21142600000000003,0.00048828099999999997,1.05859,-12.0625,1.875,32.625,-0.0437794,0.141006,1.7284700000000002
