,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,roll,pitch,yaw
2064,168703317329,0.33581500000000003,-0.318481,0.6759029999999999,0.573425,0.9389649999999999,-0.151855,0.6655270000000001,-121.18799999999999,165.312,-25.25,-0.0792522,-0.9600290000000001,1.77555
2065,168703332895,0.303101,-0.312805,0.677185,0.593018,0.922852,-0.21728499999999998,0.709961,-119.625,183.938,-24.6875,-0.103033,-0.8970799999999999,1.7527
2066,168703363727,0.268005,-0.305359,0.6781010000000001,0.612427,0.8652340000000001,-0.259277,0.796387,-120.625,197.938,-24.5625,-0.12748199999999998,-0.8293450000000001,1.7286099999999998
2067,168703377331,0.231506,-0.295837,0.678528,0.6312260000000001,0.813477,-0.302246,0.819824,-117.25,209.0,-24.625,-0.150983,-0.7582439999999999,1.7032
2068,168703393025,0.19287100000000001,-0.284668,0.6781010000000001,0.649536,0.739258,-0.366211,0.860352,-118.81200000000001,221.688,-24.25,-0.175654,-0.683327,1.6763700000000001
2069,168703423604,0.152832,-0.272095,0.676575,0.666931,0.653809,-0.44384799999999996,0.909668,-118.56200000000001,229.125,-24.8125,-0.20131500000000002,-0.606191,1.6482400000000001
2070,168703437329,0.11181600000000001,-0.25854499999999997,0.673767,0.6831050000000001,0.59668,-0.5170899999999999,0.986816,-118.75,233.75,-23.875,-0.228476,-0.528112,1.619
2071,168703452907,0.0709229,-0.244263,0.669983,0.697388,0.5249020000000001,-0.5625,1.02686,-115.68799999999999,233.0,-20.875,-0.256544,-0.45084399999999997,1.58978
2072,168703477104,0.030273400000000002,-0.22912600000000002,0.6656489999999999,0.7094729999999999,0.42822299999999996,-0.612305,1.0341799999999999,-110.875,232.0,-15.3125,-0.285414,-0.374084,1.56131
2073,168703520862,-0.00964355,-0.213806,0.6602779999999999,0.719849,0.355957,-0.673828,1.07959,-107.56200000000001,227.438,-13.375,-0.315228,-0.299541,1.53244
2074,168703527155,-0.047851599999999994,-0.198547,0.654419,0.727966,0.306152,-0.718262,1.04785,-101.5,218.562,-8.6875,-0.34513699999999997,-0.22842300000000001,1.50439
2075,168703542210,-0.0847168,-0.18365499999999998,0.6483760000000001,0.7339479999999999,0.201172,-0.739258,0.988281,-97.625,209.5,-2.75,-0.376025,-0.160416,1.47771
2076,168703560116,-0.120117,-0.169006,0.641541,0.738464,0.09667970000000001,-0.763672,0.877441,-93.375,201.312,-1.875,-0.407229,-0.095636,1.45022
2077,168703588561,-0.15466300000000002,-0.15478499999999998,0.633911,0.7417600000000001,0.09863279999999999,-0.717773,0.830566,-94.125,196.812,-1.1875,-0.439988,-0.033547900000000005,1.4217600000000001
2078,168703595442,-0.18896500000000002,-0.143188,0.625061,0.7436520000000001,0.0546875,-0.700684,0.71582,-104.875,184.562,-3.375,-0.47819700000000004,0.023266299999999997,1.3922
2079,168703618592,-0.224731,-0.134705,0.614685,0.743958,0.0332031,-0.6367189999999999,0.591797,-126.0,177.25,-5.625,-0.525251,0.0759221,1.36061
2080,168703633016,-0.262939,-0.130615,0.603088,0.741638,-0.0332031,-0.668945,0.45752,-155.188,165.688,-5.75,-0.584498,0.12372799999999999,1.32813
2081,168703655327,-0.302185,-0.13147,0.592163,0.735291,-0.11718800000000001,-0.6777340000000001,0.47168000000000004,-183.5,143.688,4.125,-0.654038,0.165301,1.2997
2082,168703678611,-0.338562,-0.136414,0.5846560000000001,0.724487,-0.149902,-0.8251950000000001,0.46630900000000003,-189.188,107.25,24.9375,-0.7251529999999999,0.199546,1.2819999999999998
2083,168703701148,-0.36688200000000004,-0.141907,0.582458,0.711304,-0.123047,-0.9355469999999999,0.33007800000000004,-156.188,66.0625,48.5625,-0.783017,0.22746599999999997,1.27797
2084,168703715379,-0.385803,-0.146545,0.585205,0.697998,-0.102539,-0.980957,0.163574,-109.25,27.1875,64.0,-0.8224299999999999,0.24955300000000002,1.28615
2085,168703738562,-0.401672,-0.155334,0.59021,0.682739,-0.0727539,-0.972168,-0.047851599999999994,-77.3125,-9.1875,79.25,-0.8607739999999999,0.26513200000000003,1.3033299999999999
2086,168703752890,-0.413208,-0.165771,0.598938,0.6655270000000001,-0.057128899999999996,-0.9780270000000001,-0.153809,-63.0,-41.5,94.875,-0.892241,0.277884,1.33184
2087,168703775450,-0.415955,-0.174255,0.613953,0.647827,-0.0756836,-0.980957,-0.16406199999999999,-55.125,-76.6875,104.68799999999999,-0.903459,0.288984,1.37616
2088,168703804822,-0.413025,-0.18573,0.6327510000000001,0.628113,-0.07714839999999999,-1.00537,-0.180176,-45.4375,-118.81200000000001,112.93799999999999,-0.9068940000000001,0.293564,1.43429
2089,168703819809,-0.402954,-0.199219,0.655029,0.6073609999999999,0.0200195,-1.02539,-0.209473,-24.875,-160.75,118.5,-0.899716,0.289944,1.50553
2090,168703835394,-0.384766,-0.214294,0.680908,0.585083,0.181641,-1.02734,-0.256348,-1.5625,-204.875,125.75,-0.881109,0.276739,1.59067
2091,168703904959,-0.35827600000000004,-0.22961399999999998,0.710144,0.560852,0.375488,-0.908691,-0.266602,24.5,-246.312,135.938,-0.851319,0.254019,1.68891
2092,168703905765,-0.324036,-0.246338,0.7421260000000001,0.532471,0.644043,-0.8681639999999999,-0.366211,39.5,-289.875,150.812,-0.8158880000000001,0.22039499999999998,1.8012400000000002
2093,168703919929,-0.28241,-0.261963,0.775269,0.500549,0.9824219999999999,-0.774414,-0.38867199999999996,61.0625,-321.375,164.438,-0.7751,0.176552,1.92272
2094,168703924831,-0.23278800000000002,-0.275513,0.8088989999999999,0.464233,1.27344,-0.7143550000000001,-0.272949,84.75,-353.18800000000005,178.75,-0.729846,0.12109500000000001,2.05318
2095,168703939839,-0.177002,-0.281616,0.843018,0.42260699999999995,1.6333,-0.640625,-0.221191,118.625,-387.25,187.812,-0.675867,0.06044209999999999,2.19089
2096,168703956216,-0.11145,-0.282654,0.8754270000000001,0.375793,1.69775,-0.551758,-0.201172,159.125,-429.25,198.75,-0.6171909999999999,-0.0173067,2.33608
2097,168703970452,-0.038147,-0.27575700000000003,0.9038700000000001,0.324768,1.90967,-0.474609,-0.247559,207.0,-455.625,203.5,-0.554457,-0.110378,2.48312
2098,168703994538,0.0391235,-0.260376,0.926575,0.268494,2.39404,-0.208984,-0.273926,248.25,-467.68800000000005,216.25,-0.49187299999999995,-0.21394899999999997,2.63138
2099,168704022929,0.11480699999999999,-0.24273699999999998,0.9406129999999999,0.207581,2.6381799999999997,-0.163574,0.0820312,245.875,-464.75,229.0,-0.44580600000000004,-0.322304,2.78083
2100,168704046042,0.190979,-0.219727,0.9458620000000001,0.143494,2.1816400000000002,-0.23144499999999998,-0.319824,265.188,-471.31199999999995,232.062,-0.409893,-0.43823100000000004,2.93299
2101,168704059873,0.261169,-0.179565,0.945557,0.0734863,3.19678,-0.20263699999999998,-0.369629,353.5,-438.43800000000005,248.062,-0.360452,-0.547193,3.08866
2102,168704083546,0.317627,-0.126282,0.9396969999999999,-0.00372314,2.86816,0.573242,-0.49902299999999994,424.875,-373.875,279.688,-0.303146,-0.638518,-3.03272
2103,168704098613,0.367126,-0.0881958,0.9227290000000001,-0.07708739999999999,2.21924,0.0512695,0.136719,326.688,-353.25,291.75,-0.29773299999999997,-0.7260479999999999,-2.86103
2104,168704119825,0.408569,-0.0351562,0.898315,-0.157532,2.57227,-0.337891,-0.23290999999999998,421.56199999999995,-336.31199999999995,305.25,-0.281456,-0.808094,-2.67335
2105,168704143607,0.431274,0.026245099999999997,0.8668819999999999,-0.24853499999999998,2.9511700000000003,1.26025,-0.05664059999999999,505.56199999999995,-266.188,350.68800000000005,-0.263238,-0.864505,-2.46109
2106,168704158593,0.451355,0.0496216,0.8319700000000001,-0.31866500000000003,2.30518,1.4033200000000001,0.6035159999999999,267.125,-209.125,344.625,-0.3358,-0.898917,-2.24669
2107,168704179592,0.46899399999999997,0.0576172,0.7973020000000001,-0.37554899999999997,2.34912,0.469238,0.805664,163.188,-172.75,319.562,-0.43975,-0.912665,-2.0426599999999997
2108,168704202108,0.46563699999999997,0.0860596,0.761658,-0.44232200000000005,2.2856400000000003,0.390625,0.780762,329.31199999999995,-120.0,305.188,-0.470948,-0.9034139999999999,-1.85755
2109,168704208923,0.444092,0.12066700000000001,0.726929,-0.509644,1.7690400000000002,0.9550780000000001,0.588867,403.81199999999995,-53.25,279.625,-0.44827,-0.876712,-1.7056200000000001
2110,168704231404,0.417419,0.149841,0.696655,-0.563843,1.44092,0.7226560000000001,0.40966800000000003,349.375,-5.5,238.812,-0.407623,-0.848922,-1.59435
2111,168704254391,0.389648,0.173157,0.669922,-0.607788,1.3320299999999998,0.46875,0.335938,304.625,19.0,194.25,-0.36289899999999997,-0.8220649999999999,-1.50841
2112,168704268912,0.361267,0.192322,0.645691,-0.644592,1.24219,0.0922852,0.315918,276.312,34.75,161.5,-0.315938,-0.7958689999999999,-1.4386299999999999
2113,168704291383,0.333252,0.20855700000000002,0.624939,-0.674438,1.12842,0.09570310000000001,0.216797,246.438,44.25,128.062,-0.266817,-0.7723800000000001,-1.3855600000000001
2114,168704314615,0.31066900000000003,0.21704099999999998,0.60968,-0.696167,0.980469,0.07470700000000001,0.24706999999999998,175.625,53.6875,97.6875,-0.231352,-0.749142,-1.3472
2115,168704328911,0.294678,0.219421,0.598938,-0.711487,0.758789,-0.154297,0.365723,113.68799999999999,51.75,72.375,-0.21114899999999998,-0.7277859999999999,-1.31865
2116,168704351432,0.285339,0.220764,0.590271,-0.722046,0.680176,-0.260254,0.435547,80.0625,40.625,53.0625,-0.20193699999999998,-0.715055,-1.29487
2117,168704374579,0.279175,0.221619,0.5849,-0.728577,0.68457,-0.17138699999999998,0.417969,50.375,33.5,34.6875,-0.195297,-0.7069409999999999,-1.28061
2118,168704390367,0.277283,0.219971,0.5820310000000001,-0.732056,0.717773,-0.254395,0.5058590000000001,19.6875,27.9375,19.625,-0.197424,-0.700809,-1.271
2119,168704420302,0.276917,0.21759,0.581543,-0.733276,0.679688,-0.200195,0.546387,0.5,23.3125,7.8125,-0.20077899999999999,-0.696042,-1.26783
2120,168704434716,0.27825900000000003,0.215881,0.583008,-0.732117,0.686523,-0.158203,0.56543,-12.8125,14.25,-5.4375,-0.2042,-0.695221,-1.27068
2121,168704449152,0.28241,0.214783,0.585449,-0.728943,0.77832,-0.230469,0.5688479999999999,-23.3125,5.875,-15.8125,-0.210963,-0.6994560000000001,-1.2761200000000001
2122,168704471675,0.28613299999999997,0.214417,0.588745,-0.724915,0.78125,-0.207031,0.6030270000000001,-23.4375,2.625,-22.5,-0.214785,-0.704675,-1.28494
2123,168704494613,0.288879,0.214966,0.593262,-0.719971,0.737793,-0.11718800000000001,0.6000979999999999,-23.9375,0.75,-30.1875,-0.21391999999999997,-0.710615,-1.29875
2124,168704509105,0.292542,0.214783,0.599182,-0.713623,0.745117,-0.144043,0.624512,-33.0625,0.375,-39.375,-0.214081,-0.71699,-1.3164
2125,168704531521,0.295898,0.215027,0.6057130000000001,-0.706604,0.742676,-0.16503900000000002,0.633789,-31.0,-1.625,-46.5,-0.21204699999999999,-0.7239329999999999,-1.33674
2126,168704554672,0.29931599999999997,0.215454,0.61261,-0.6990970000000001,0.733887,-0.20654299999999998,0.641602,-30.125,-3.8125,-52.375,-0.20915999999999998,-0.731484,-1.3588200000000001
2127,168704569175,0.30249000000000004,0.216248,0.61969,-0.6911619999999999,0.7148439999999999,-0.22412100000000001,0.620117,-27.5625,-5.25,-56.5625,-0.204605,-0.739373,-1.38231
2128,168704591666,0.305298,0.21759,0.6267699999999999,-0.683044,0.704102,-0.22705100000000003,0.616699,-23.6875,-7.0625,-59.6875,-0.1981,-0.747696,-1.4069
2129,168704614792,0.308533,0.219482,0.633911,-0.674316,0.721191,-0.235352,0.5898439999999999,-24.1875,-9.75,-62.9375,-0.190888,-0.7575810000000001,-1.4327299999999998
2130,168704637363,0.3125,0.22113000000000002,0.641418,-0.664795,0.736816,-0.233398,0.579102,-29.25,-11.4375,-66.0625,-0.184365,-0.76828,-1.4601899999999999
2131,168704651486,0.316772,0.222717,0.649536,-0.654297,0.732422,-0.201172,0.5561520000000001,-34.375,-11.875,-70.75,-0.17696099999999998,-0.779546,-1.49056
2132,168704674826,0.322327,0.223633,0.658325,-0.6423949999999999,0.742188,-0.209473,0.557129,-44.625,-15.375,-75.9375,-0.171203,-0.791933,-1.52352
2133,168704697343,0.329102,0.224365,0.667175,-0.629456,0.7910159999999999,-0.200684,0.5561520000000001,-52.3125,-19.0,-77.9375,-0.166778,-0.8061,-1.55769
2134,168704711695,0.336975,0.22521999999999998,0.675842,-0.61554,0.794434,-0.185547,0.529297,-57.5625,-24.5,-79.5625,-0.162987,-0.82235,-1.59281
2135,168704734856,0.34491,0.22662399999999996,0.684387,-0.601013,0.825684,-0.20263699999999998,0.5039060000000001,-55.875,-25.9375,-83.4375,-0.157023,-0.839802,-1.62999
2136,168704748963,0.35168499999999997,0.22973600000000002,0.692627,-0.5862430000000001,0.8408200000000001,-0.161133,0.482422,-46.9375,-27.875,-86.6875,-0.144413,-0.8579979999999999,-1.67042
2137,168704771670,0.359009,0.233643,0.700623,-0.5706180000000001,0.855469,-0.136719,0.45019499999999996,-47.375,-32.875,-89.8125,-0.12931700000000002,-0.8783719999999999,-1.7137200000000001
2138,168704794783,0.366333,0.237427,0.708496,-0.554443,0.8813479999999999,-0.12207,0.41552700000000004,-48.875,-32.0625,-91.0,-0.112298,-0.8984629999999999,-1.75928
2139,168704809012,0.373291,0.241394,0.716064,-0.538147,0.891602,-0.105957,0.41503900000000005,-47.75,-32.625,-91.8125,-0.09243860000000001,-0.9180379999999999,-1.80686
2140,168704831434,0.381287,0.245544,0.723267,-0.520752,0.918457,-0.12060499999999999,0.374512,-50.3125,-37.75,-95.5625,-0.0710985,-0.939527,-1.85739
2141,168704855102,0.388977,0.24963400000000002,0.7304689999999999,-0.502747,0.933594,-0.0786133,0.351074,-53.0,-36.3125,-97.1875,-0.0460851,-0.960148,-1.91193
2142,168704869125,0.395264,0.25183099999999997,0.739075,-0.48382600000000003,0.939941,-0.06689450000000001,0.332031,-62.4375,-36.125,-100.68799999999999,-0.018249400000000002,-0.9754309999999999,-1.9726099999999998
2143,168704891558,0.402771,0.253052,0.747803,-0.463074,0.972168,-0.217773,0.410645,-73.5,-42.3125,-107.5,0.00993658,-0.9913200000000001,-2.0379099999999997
2144,168704914820,0.410522,0.25531,0.7563479999999999,-0.44067399999999995,0.996094,-0.24658200000000002,0.37206999999999996,-72.0,-48.3125,-116.625,0.0457705,-1.0084600000000001,-2.1117
2145,168704929146,0.417542,0.25854499999999997,0.764709,-0.417175,0.949219,-0.130859,0.289062,-70.0625,-49.1875,-123.125,0.0906416,-1.02423,-2.1937599999999997
2146,168704951687,0.42419399999999996,0.260315,0.77356,-0.392212,0.941406,-0.016601599999999998,0.24951199999999998,-80.375,-44.6875,-126.5,0.137827,-1.0362,-2.28166
2147,168704974836,0.43158,0.259583,0.782593,-0.365784,0.9589840000000001,-0.04394530000000001,0.280762,-96.75,-44.875,-126.875,0.181781,-1.04596,-2.37202
2148,168704989098,0.439026,0.258301,0.7910159999999999,-0.338806,1.00488,-0.114746,0.300781,-99.125,-46.3125,-128.125,0.22706199999999999,-1.05435,-2.46476
2149,168705011544,0.445801,0.258423,0.798218,-0.31189,1.00684,-0.09814450000000001,0.285645,-89.5,-48.75,-130.375,0.27925700000000003,-1.0611,-2.5611099999999998
2150,168705034756,0.452637,0.258972,0.8046260000000001,-0.283752,1.00635,-0.08300779999999999,0.236816,-89.6875,-53.3125,-135.5,0.337145,-1.06621,-2.6636900000000003
2151,168705049120,0.458679,0.259827,0.810547,-0.25500500000000004,1.0507799999999998,-0.0532227,0.235352,-87.875,-52.0625,-139.625,0.39897699999999997,-1.06766,-2.76988
2152,168705071476,0.465027,0.259766,0.815674,-0.225647,1.05176,0.0253906,0.22900399999999999,-93.625,-55.6875,-138.0,0.45925900000000003,-1.0672,-2.87628
2153,168705094661,0.472839,0.256348,0.820312,-0.19433599999999998,1.03662,0.015625,0.23584000000000002,-115.625,-62.5625,-135.812,0.511927,-1.0662399999999999,-2.98284
2154,168705109048,0.48132299999999995,0.250244,0.824341,-0.161438,1.04346,-0.013671899999999999,0.205078,-131.938,-66.3125,-134.938,0.558657,-1.06409,-3.08948
2155,168705131476,0.489624,0.242615,0.8276370000000001,-0.127747,1.02344,-0.019043,0.19873,-140.25,-67.3125,-134.688,0.601553,-1.06019,3.0880799999999997
2156,168705154679,0.49755900000000003,0.233704,0.8300780000000001,-0.09332280000000001,0.9907229999999999,-0.0107422,0.22021500000000002,-146.75,-69.25,-134.625,0.640892,-1.0544799999999999,2.9836099999999997
2157,168705169061,0.50531,0.223755,0.831299,-0.0587158,0.9628909999999999,-0.032714799999999995,0.24560500000000002,-150.188,-71.5,-132.125,0.676809,-1.04795,2.88116
2158,168705193078,0.512939,0.215027,0.830566,-0.025634800000000003,0.9912110000000001,-0.049316399999999996,0.251465,-137.25,-75.5625,-128.875,0.714717,-1.04135,2.7810599999999996
2159,168705223012,0.520691,0.207825,0.828003,0.00531006,1.0200200000000001,-0.00195312,0.234375,-121.75,-78.75,-122.375,0.755325,-1.03539,2.68419
2160,168705229215,0.528809,0.200745,0.8239139999999999,0.03417969999999999,1.07812,0.0581055,0.21044899999999997,-113.625,-82.0625,-112.625,0.794772,-1.03071,2.59171
2161,168705251726,0.53717,0.191223,0.819153,0.0614624,1.0966799999999999,0.104004,0.191406,-119.68799999999999,-83.625,-97.1875,0.825907,-1.02853,2.50621
2162,168705274697,0.545288,0.17865,0.814209,0.0880127,1.0620100000000001,0.08935549999999999,0.225098,-131.438,-83.9375,-84.5,0.847662,-1.02847,2.4269
2163,168705288953,0.553345,0.165588,0.8084720000000001,0.112427,1.0424799999999999,0.054199199999999996,0.227539,-126.25,-84.625,-74.0625,0.867136,-1.0303799999999999,2.3521400000000003
2164,168705311391,0.561218,0.152832,0.802124,0.134827,1.05176,0.0874023,0.23144499999999998,-117.5,-83.9375,-66.0,0.886683,-1.03355,2.28104
2165,168705334842,0.5687260000000001,0.139343,0.795349,0.156555,1.0542,0.12451199999999998,0.24462899999999999,-119.31200000000001,-83.875,-60.5625,0.9045209999999999,-1.03731,2.2117
2166,168705349161,0.5755,0.123901,0.788208,0.178894,1.07959,0.145508,0.26074200000000003,-130.25,-84.125,-57.9375,0.917833,-1.04098,2.14259
2167,168705371703,0.581665,0.10607899999999999,0.78064,0.20233199999999998,1.10107,0.133301,0.274414,-144.938,-86.1875,-56.3125,0.927171,-1.04558,2.07309
2168,168705394617,0.587097,0.0864258,0.7724,0.226196,1.13135,0.12207,0.280762,-154.938,-87.75,-53.5,0.9331520000000001,-1.0508600000000001,2.00326
2169,168705409073,0.591675,0.0650024,0.76355,0.250244,1.19287,0.10497999999999999,0.30175799999999997,-163.812,-88.8125,-50.0,0.935687,-1.05726,1.93398
2170,168705431675,0.595703,0.0425415,0.7539060000000001,0.273621,1.18945,0.06933589999999999,0.31738299999999997,-166.188,-90.0625,-45.5625,0.9371229999999999,-1.06529,1.8650099999999998
2171,168705463540,0.59906,0.020202599999999998,0.743835,0.295471,1.13721,0.0488281,0.339355,-161.375,-89.3125,-40.0625,0.9384030000000001,-1.0743200000000002,1.79836
2172,168705469203,0.602173,-0.000793457,0.733459,0.315247,1.06396,0.0332031,0.336914,-149.062,-87.125,-35.75,0.9428639999999999,-1.0840100000000001,1.73386
2173,168705499820,0.6047359999999999,-0.020080599999999997,0.723206,0.332825,0.996582,0.0512695,0.350098,-134.875,-82.125,-31.5,0.948781,-1.09312,1.67295
2174,168705514718,0.606873,-0.038269,0.7131350000000001,0.34875500000000004,0.9584959999999999,0.0610352,0.36425799999999997,-125.875,-77.875,-27.75,0.955751,-1.10232,1.61523
2175,168705529046,0.608643,-0.055664099999999994,0.7030029999999999,0.363525,0.922852,0.0517578,0.358398,-118.875,-75.75,-25.25,0.963883,-1.11119,1.55867
2176,168705559818,0.609924,-0.07250980000000001,0.6929930000000001,0.37738,0.8999020000000001,0.020996099999999997,0.35693400000000003,-114.5,-72.3125,-23.5625,0.9721549999999999,-1.11994,1.50415
2177,168705574193,0.611023,-0.08770750000000001,0.683289,0.389771,0.875,0.00976562,0.360352,-103.125,-68.375,-23.0,0.9822540000000001,-1.1275899999999999,1.45185
2178,168705588961,0.610718,-0.10382100000000001,0.67511,0.400513,0.8457030000000001,0.027343799999999998,0.342285,-97.5625,-66.5625,-22.4375,0.9831700000000001,-1.1379299999999999,1.41059
2179,168705611474,0.609863,-0.11987300000000001,0.666992,0.410767,0.8457030000000001,0.00537109,0.353516,-96.1875,-65.1875,-21.25,0.982824,-1.1482,1.3706399999999999
2180,168705634182,0.608887,-0.13531500000000002,0.659241,0.419861,0.8818360000000001,-0.019531200000000002,0.34668000000000004,-89.9375,-62.6875,-20.0625,0.982856,-1.15907,1.33313
2181,168705649165,0.608093,-0.14978,0.652039,0.427246,0.929688,-0.028320299999999996,0.345215,-79.5,-59.625,-17.0,0.9841049999999999,-1.17061,1.29823
2182,168705671703,0.607544,-0.163208,0.645691,0.4328,0.9633790000000001,-0.030761700000000003,0.33300799999999997,-68.1875,-56.1875,-12.1875,0.986267,-1.18326,1.26739
2183,168705702800,0.606812,-0.175171,0.6408689999999999,0.436279,0.988281,-0.0234375,0.33300799999999997,-55.125,-48.6875,-5.0625,0.985326,-1.1961,1.24472
2184,168705709012,0.606201,-0.18518099999999998,0.637573,0.43774399999999997,0.9980469999999999,0.0249023,0.318359,-40.25,-40.0625,2.625,0.9826440000000001,-1.20859,1.22977
2185,168705741064,0.605286,-0.19409200000000001,0.63562,0.437988,0.991699,0.07470700000000001,0.30761700000000003,-32.5625,-32.5,11.5625,0.9756729999999999,-1.22112,1.2231100000000001
2186,168705753981,0.603455,-0.202759,0.6350100000000001,0.4375,0.9907229999999999,0.09277339999999999,0.302246,-30.5625,-24.625,19.625,0.959817,-1.2339799999999999,1.2270299999999998
2187,168705769072,0.600891,-0.21087600000000004,0.63562,0.436279,0.980957,0.0820312,0.288574,-26.875,-16.875,25.0625,0.9354790000000001,-1.24651,1.24118
2188,168705791731,0.5979,-0.21814,0.63739,0.43426499999999996,0.989258,0.08154299999999999,0.29931599999999997,-20.9375,-10.375,29.125,0.90397,-1.25857,1.26537
2189,168705814157,0.594727,-0.22466999999999998,0.640137,0.431213,1.00684,0.0625,0.297363,-13.9375,-5.6875,32.3125,0.865867,-1.27025,1.29863
2190,168705828897,0.591858,-0.22979699999999997,0.643799,0.42700200000000005,1.02588,0.07128910000000001,0.297363,-3.5,-1.125,35.1875,0.824469,-1.2810700000000002,1.3394700000000002
2191,168705851660,0.589172,-0.233276,0.648621,0.42144799999999993,1.03906,0.07226560000000001,0.291016,8.875,5.0,38.5625,0.777926,-1.29033,1.3898
2192,168705874155,0.586975,-0.234802,0.654846,0.414062,1.04443,0.07617189999999999,0.289551,24.5625,10.9375,42.3125,0.727224,-1.29867,1.4510299999999998
2193,168705889171,0.584839,-0.23449699999999998,0.662292,0.405273,1.0376,0.0688477,0.303223,38.5,16.375,45.375,0.670786,-1.30445,1.52223
2194,168705911721,0.583435,-0.231873,0.670898,0.394409,1.0283200000000001,0.062011699999999996,0.300293,56.75,20.625,47.5,0.61365,-1.30834,1.60071
2195,168705933938,0.582581,-0.226929,0.680725,0.381653,1.0307600000000001,0.052246100000000004,0.302734,74.875,25.5625,49.4375,0.556474,-1.31072,1.68692
2196,168705949131,0.5821529999999999,-0.21923800000000002,0.691467,0.367188,1.03809,0.060058600000000004,0.302246,92.9375,31.5625,50.0,0.502814,-1.30961,1.7753299999999999
2197,168705971508,0.582336,-0.20916700000000002,0.702454,0.351624,1.03809,0.07324220000000001,0.29541,106.375,37.0625,50.0625,0.45862299999999995,-1.3063,1.8595700000000002
2198,168705994186,0.58197,-0.19781500000000002,0.713928,0.335327,1.03906,0.078125,0.28613299999999997,113.125,42.6875,50.375,0.415642,-1.30029,1.94514
2199,168706009108,0.580933,-0.185364,0.725586,0.318726,1.04932,0.0727539,0.28613299999999997,117.625,48.125,49.5625,0.376448,-1.2913,2.0282400000000003
2200,168706056154,0.579102,-0.172241,0.737366,0.302002,1.05273,0.0756836,0.26806599999999997,119.5,53.375,48.5625,0.340919,-1.28013,2.10888
2201,168706058359,0.5761109999999999,-0.158813,0.749084,0.285645,1.05469,0.09716799999999999,0.24706999999999998,117.43799999999999,59.6875,47.9375,0.30893000000000004,-1.26577,2.1848799999999997
2202,168706069041,0.57196,-0.145813,0.76062,0.270142,1.06006,0.107422,0.25,110.31200000000001,64.5625,46.3125,0.28005399999999997,-1.2496399999999999,2.25615
2203,168706091527,0.567383,-0.134399,0.770996,0.255981,1.07715,0.102051,0.24951199999999998,96.9375,67.5625,44.75,0.25445300000000004,-1.23366,2.31937
2204,168706114147,0.562012,-0.124878,0.780579,0.243164,1.0835,0.0766602,0.23730500000000002,82.5625,68.9375,43.0625,0.228422,-1.21716,2.37775
2205,168706129021,0.556396,-0.11651600000000001,0.789429,0.23144499999999998,1.07715,0.07910160000000001,0.219727,72.8125,69.3125,41.625,0.20513,-1.2010100000000001,2.43025
2206,168706151479,0.550354,-0.10968,0.797546,0.22113000000000002,1.04395,0.0844727,0.208984,59.875,68.8125,40.5625,0.182854,-1.18466,2.4771799999999997
2207,168706174156,0.544128,-0.10418699999999999,0.805054,0.211853,1.01758,0.0932617,0.20605500000000002,49.375,67.3125,40.0,0.16122,-1.16872,2.5200299999999998
2208,168706188971,0.537903,-0.09997560000000001,0.812012,0.203003,0.976562,0.08154299999999999,0.20605500000000002,42.0625,64.875,41.1875,0.138711,-1.1534200000000001,2.5611599999999997
2209,168706211522,0.53186,-0.0964966,0.818542,0.19439700000000001,0.952148,0.0766602,0.204102,37.75,62.0,42.1875,0.116904,-1.13901,2.60033
2210,168706234019,0.526062,-0.09277339999999999,0.8247680000000001,0.185364,0.9321290000000001,0.060058600000000004,0.20605500000000002,40.6875,60.25,42.5,0.0975053,-1.12473,2.63789
2211,168706249063,0.520935,-0.0881958,0.830627,0.17565899999999998,0.914551,0.06054690000000001,0.21337899999999999,46.9375,56.5625,42.5625,0.0824449,-1.11156,2.67349
2212,168706271659,0.516479,-0.0827637,0.835938,0.16571,0.910156,0.0942383,0.20459000000000002,51.1875,53.5625,42.5625,0.07231560000000001,-1.0993600000000001,2.70572
2213,168706294201,0.512512,-0.0772095,0.840759,0.156128,0.89502,0.123047,0.21923800000000002,49.6875,49.5,41.9375,0.0651834,-1.08845,2.7348
2214,168706308993,0.508911,-0.07269289999999999,0.8449709999999999,0.147339,0.8891600000000001,0.13281199999999999,0.22168000000000002,42.375,45.25,41.25,0.0574572,-1.07893,2.76188
2215,168706331438,0.506042,-0.0695801,0.848267,0.139587,0.898438,0.138672,0.219727,32.0,39.5,39.6875,0.048542699999999994,-1.07155,2.78655
2216,168706362856,0.503967,-0.0682983,0.8506469999999999,0.13305699999999998,0.909668,0.12353499999999999,0.22656199999999999,20.6875,32.25,37.1875,0.0371006,-1.0666200000000001,2.80933
2217,168706368913,0.502625,-0.0682373,0.852234,0.127563,0.922852,0.125,0.24218800000000001,11.375,25.4375,35.1875,0.0245607,-1.06361,2.8298900000000002
2218,168706391673,0.501953,-0.069397,0.85321,0.123169,0.9116209999999999,0.137207,0.251465,2.25,19.125,34.0,0.0107501,-1.06263,2.84848
2219,168706414089,0.501831,-0.0715942,0.853577,0.119629,0.8813479999999999,0.14111300000000002,0.275879,-5.5,11.875,32.625,-0.0044341,-1.06303,2.86564
2220,168706430619,0.502197,-0.07440189999999999,0.853577,0.116577,0.867676,0.12060499999999999,0.32324200000000003,-9.25,4.5,31.0,-0.0204831,-1.06476,2.88215
