,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,roll,pitch,yaw
2053,169188715232,-0.401672,-0.338196,-0.462524,0.714417,0.8564450000000001,-0.19043,0.400391,-10.875,3.4375,-25.9375,-0.527095,-1.02515,-0.847827
2054,169188742312,-0.40631100000000003,-0.340027,-0.490112,0.6921390000000001,0.960938,-0.169434,0.369629,-13.625,7.125,-21.625,-0.481455,-1.05311,-0.948735
2055,169188744702,-0.405823,-0.341248,-0.494324,0.688904,0.98877,-0.131348,0.37206999999999996,-12.1875,7.9375,-22.3125,-0.46896000000000004,-1.05803,-0.967565
2056,169188772340,-0.405823,-0.342285,-0.499084,0.684937,1.00098,-0.08105470000000001,0.366211,-18.6875,7.3125,-22.25,-0.456505,-1.06331,-0.9880450000000001
2057,169188802992,-0.407471,-0.342407,-0.504211,0.680054,0.989258,-0.0776367,0.342773,-30.25,6.3125,-21.375,-0.449125,-1.0687799999999998,-1.00719
2058,169188808534,-0.409851,-0.341553,-0.509521,0.675171,0.972656,-0.11328099999999999,0.334473,-34.875,8.0,-21.1875,-0.44493699999999997,-1.07349,-1.02566
2059,169188840622,-0.41204799999999997,-0.339844,-0.514832,0.670593,0.941406,-0.145508,0.331543,-34.875,11.5625,-21.3125,-0.44101899999999994,-1.0759999999999998,-1.04364
2060,169188870385,-0.413208,-0.338013,-0.5202640000000001,0.666626,0.909668,-0.15478499999999998,0.34081999999999996,-30.1875,15.1875,-22.625,-0.433809,-1.07715,-1.06374
2061,169188872741,-0.414246,-0.33563200000000004,-0.526062,0.6625979999999999,0.8745120000000001,-0.166992,0.339844,-31.3125,17.1875,-24.875,-0.42603500000000005,-1.0771600000000001,-1.0850899999999999
2062,169188901951,-0.415283,-0.332703,-0.532471,0.6582640000000001,0.8442379999999999,-0.167969,0.365234,-35.125,18.125,-27.5625,-0.41758599999999996,-1.0764200000000002,-1.10861
2063,169188931114,-0.41766400000000004,-0.329102,-0.539062,0.653198,0.824219,-0.200684,0.358398,-43.5,15.3125,-28.5625,-0.413817,-1.07635,-1.1306200000000002
2064,169188936418,-0.420837,-0.32501199999999997,-0.545654,0.647766,0.825684,-0.21923800000000002,0.365723,-48.0,13.625,-28.125,-0.413211,-1.07655,-1.15131
2065,169188959183,-0.424255,-0.320862,-0.551819,0.642334,0.81543,-0.22900399999999999,0.36377,-48.1875,11.6875,-26.9375,-0.414321,-1.07676,-1.16987
2066,169188965313,-0.427795,-0.316772,-0.557373,0.637207,0.8188479999999999,-0.25244099999999997,0.355469,-45.9375,10.75,-24.625,-0.41724700000000003,-1.0770899999999999,-1.1858600000000001
2067,169188991249,-0.43041999999999997,-0.31311,-0.562012,0.633179,0.832031,-0.265625,0.366211,-36.4375,11.875,-21.3125,-0.41918599999999995,-1.0765200000000001,-1.19941
2068,169189027215,-0.431885,-0.310242,-0.565735,0.630249,0.828125,-0.253418,0.350098,-25.5625,13.0,-17.6875,-0.418746,-1.07528,-1.2111100000000001
2069,169189029641,-0.432983,-0.30761700000000003,-0.56897,0.627869,0.8564450000000001,-0.24462899999999999,0.347656,-21.3125,14.375,-14.625,-0.418181,-1.07375,-1.2213399999999999
2070,169189058016,-0.434204,-0.304626,-0.572083,0.625671,0.8735350000000001,-0.250977,0.339844,-21.875,16.5625,-12.125,-0.41903,-1.07165,-1.23041
2071,169189087341,-0.435791,-0.301086,-0.575134,0.623474,0.8999020000000001,-0.256836,0.328125,-24.875,18.8125,-10.0625,-0.422074,-1.0689899999999999,-1.23809
2072,169189089765,-0.437378,-0.29718,-0.5782470000000001,0.6213380000000001,0.9238280000000001,-0.269531,0.347168,-25.8125,20.1875,-9.125,-0.425654,-1.06569,-1.2456
2073,169189119388,-0.43927,-0.292908,-0.5817260000000001,0.6187739999999999,0.9550780000000001,-0.257324,0.34863299999999997,-30.25,21.375,-9.5,-0.42980799999999997,-1.06246,-1.2541
2074,169189186211,-0.441345,-0.288452,-0.5856319999999999,0.6157229999999999,0.9907229999999999,-0.247559,0.363281,-34.125,22.3125,-10.0625,-0.43371899999999997,-1.0595700000000001,-1.2642799999999998
2075,169189215416,-0.443604,-0.28363,-0.5900270000000001,0.612122,1.01416,-0.22607399999999997,0.371094,-38.8125,23.5625,-10.75,-0.43747700000000006,-1.05664,-1.27616
2076,169189244618,-0.4552,-0.263,-0.607056,0.595947,0.903809,-0.16503900000000002,0.40429699999999996,-77.6875,20.9375,-8.4375,-0.462959,-1.04741,-1.31883
2077,169189246138,-0.46203599999999995,-0.25256300000000004,-0.6130979999999999,0.588989,0.846191,-0.22412100000000001,0.412109,-86.5625,18.75,-7.25,-0.484687,-1.04328,-1.32883
2078,169189276123,-0.469055,-0.24176,-0.618591,0.5821529999999999,0.788086,-0.285156,0.42480500000000004,-86.1875,15.1875,-7.125,-0.508594,-1.0387899999999999,-1.33646
2079,169189296427,-0.475525,-0.2323,-0.622803,0.576233,0.768066,-0.35449200000000003,0.41943400000000003,-73.6875,9.9375,-8.3125,-0.5316420000000001,-1.03534,-1.34084
2080,169189307037,-0.480225,-0.225769,-0.625061,0.5725100000000001,0.752441,-0.410645,0.40966800000000003,-47.125,4.375,-7.0,-0.5496800000000001,-1.03302,-1.34109
2081,169189335361,-0.483337,-0.22216799999999998,-0.625854,0.570435,0.7358399999999999,-0.378906,0.394043,-25.75,-1.3125,-4.75,-0.561992,-1.03226,-1.3389
2082,169189337793,-0.48651099999999997,-0.220154,-0.625793,0.568542,0.768555,-0.352051,0.410156,-20.4375,-9.0,-3.5,-0.573707,-1.03379,-1.33437
2083,169189359501,-0.490784,-0.21905500000000003,-0.6247560000000001,0.5664060000000001,0.804199,-0.358887,0.407715,-19.875,-18.3125,-1.5,-0.589191,-1.038,-1.32541
2084,169189462974,-0.4953,-0.21991,-0.622803,0.564392,0.8295899999999999,-0.311035,0.38818400000000003,-13.5625,-26.5,0.0625,-0.604719,-1.04551,-1.31379
2085,169189465268,-0.499939,-0.221619,-0.620789,0.561768,0.8491209999999999,-0.21533200000000002,0.389648,-15.6875,-30.9375,2.0,-0.619386,-1.05461,-1.30215
2086,169189494441,-0.504761,-0.22277800000000003,-0.619873,0.557983,0.885742,-0.14209000000000002,0.425781,-25.625,-29.9375,1.4375,-0.6331600000000001,-1.06417,-1.29474
2087,169189523754,-0.53656,-0.201843,-0.634644,0.518311,1.0117200000000002,-0.200195,0.5874020000000001,-133.688,-6.25,-31.6875,-0.7190409999999999,-1.0979700000000001,-1.32017
2088,169189552846,-0.545044,-0.19256600000000001,-0.643494,0.5017699999999999,0.954102,-0.399902,0.6191409999999999,-120.81200000000001,0.5625,-49.375,-0.73385,-1.10779,-1.35035
2089,169189576178,-0.544067,-0.19433599999999998,-0.658325,0.482605,0.918457,-0.453613,0.5668949999999999,-1.375,-6.0,-78.5,-0.680779,-1.12885,-1.43557
2090,169189582751,-0.539795,-0.20471199999999998,-0.664062,0.475159,0.893066,-0.232422,0.536621,17.4375,-16.5,-80.9375,-0.6260439999999999,-1.14681,-1.4875200000000002
2091,169189585182,-0.539551,-0.21283000000000002,-0.670654,0.46240200000000004,0.9125979999999999,-0.10351600000000001,0.522949,-21.3125,-28.375,-84.75,-0.578186,-1.16943,-1.54557
2092,169189606189,-0.54303,-0.21704099999999998,-0.679077,0.443787,0.996582,-0.101074,0.5063479999999999,-65.625,-31.9375,-96.1875,-0.534792,-1.19484,-1.61574
2093,169189636141,-0.547729,-0.217896,-0.688293,0.422913,1.12012,-0.147949,0.506836,-85.75,-20.0625,-100.31200000000001,-0.49161400000000005,-1.2176799999999999,-1.69377
2094,169189666169,-0.549988,-0.215271,-0.6995239999999999,0.402405,1.10645,-0.0820312,0.555664,-98.1875,-6.25,-91.4375,-0.43762399999999996,-1.2306700000000002,-1.78614
2095,169189679166,-0.5531010000000001,-0.20843499999999998,-0.7109989999999999,0.381042,1.06396,-0.07373049999999999,0.591309,-117.31200000000001,8.9375,-85.6875,-0.39362199999999997,-1.2386700000000002,-1.8756
2096,169189693895,-0.554138,-0.19873,-0.723938,0.359802,0.98877,-0.10351600000000001,0.633789,-125.375,27.1875,-82.3125,-0.347137,-1.23861,-1.9708700000000001
2097,169189734587,-0.552307,-0.187927,-0.7380369999999999,0.339111,0.9545899999999999,-0.139648,0.637695,-123.125,46.0,-83.1875,-0.29549899999999996,-1.23064,-2.07075
2098,169189741989,-0.547546,-0.176453,-0.753418,0.318542,0.9248049999999999,-0.08886720000000001,0.6186520000000001,-121.25,64.5625,-85.875,-0.240575,-1.2153100000000001,-2.17403
2099,169189762812,-0.54071,-0.163269,-0.770203,0.29632600000000003,0.914062,-0.09716799999999999,0.592773,-131.562,79.6875,-92.625,-0.188246,-1.19353,-2.27906
2100,169189769103,-0.532104,-0.14868199999999998,-0.78772,0.27270500000000003,0.926758,-0.129883,0.585938,-139.062,91.9375,-97.9375,-0.14273,-1.1665299999999998,-2.38101
2101,169189794397,-0.520996,-0.133301,-0.80542,0.24939,0.9477540000000001,-0.16650399999999999,0.610352,-137.75,105.375,-97.4375,-0.106655,-1.1331,-2.4733400000000003
2102,169189822378,-0.5073850000000001,-0.11828599999999999,-0.822876,0.22705100000000003,0.9594729999999999,-0.152344,0.625,-129.125,117.56200000000001,-95.1875,-0.07801219999999999,-1.0946,-2.55574
2103,169189824703,-0.49090600000000006,-0.10308800000000001,-0.8402709999999999,0.20587199999999997,0.9741209999999999,-0.10986300000000002,0.626953,-123.25,132.5,-90.75,-0.0580759,-1.0500200000000002,-2.6274599999999997
2104,169189853917,-0.472229,-0.0858765,-0.857666,0.184631,0.9838870000000001,-0.114258,0.611816,-130.375,146.812,-86.875,-0.050157099999999996,-1.0005,-2.69015
2105,169189883598,-0.45184300000000005,-0.0656738,-0.8746950000000001,0.162903,0.9755860000000001,-0.15918,0.637695,-143.5,157.812,-81.875,-0.055382900000000006,-0.947308,-2.7450200000000002
2106,169189887732,-0.429443,-0.0438843,-0.890808,0.142029,0.9584959999999999,-0.21044899999999997,0.6108399999999999,-147.0,168.688,-74.125,-0.06971210000000001,-0.89079,-2.79213
2107,169189914418,-0.405029,-0.0206299,-0.9059450000000001,0.12207,0.924316,-0.26318400000000003,0.6186520000000001,-149.438,178.875,-65.5625,-0.09139939999999999,-0.8314440000000001,-2.8334099999999998
2108,169189949863,-0.378845,0.00335693,-0.919739,0.103333,0.878418,-0.297852,0.616211,-148.812,185.875,-57.0,-0.117932,-0.7700670000000001,-2.87006
2109,169189952102,-0.350952,0.028991700000000002,-0.932068,0.0853882,0.8374020000000001,-0.32666,0.614746,-154.562,193.25,-47.8125,-0.150426,-0.706626,-2.90334
2110,169189981952,-0.32135,0.0562744,-0.9428709999999999,0.06793210000000001,0.7875979999999999,-0.355957,0.635254,-161.562,200.188,-40.75,-0.18803599999999998,-0.641425,-2.93514
2111,169189986689,-0.290405,0.08398439999999999,-0.951843,0.0517578,0.7304689999999999,-0.396973,0.692871,-161.125,203.875,-31.5,-0.228368,-0.575372,-2.96513
2112,169190010618,-0.258301,0.111694,-0.958923,0.0371704,0.65332,-0.414062,0.6914060000000001,-159.688,205.875,-21.1875,-0.270543,-0.508741,-2.9934
2113,169190039009,-0.225586,0.138977,-0.963989,0.023559599999999997,0.596191,-0.449219,0.7124020000000001,-156.75,205.375,-15.375,-0.313397,-0.442695,-3.02165
2114,169190045183,-0.192749,0.164856,-0.9672850000000001,0.010925299999999999,0.554199,-0.472656,0.697754,-149.25,203.312,-10.8125,-0.355128,-0.378239,-3.05036
2115,169190075810,-0.160339,0.189636,-0.9686889999999999,-0.000549316,0.519043,-0.49365200000000004,0.685059,-143.5,197.938,-5.0625,-0.396681,-0.316083,-3.07869
2116,169190107756,-0.128601,0.21350100000000002,-0.968384,-0.010437,0.474121,-0.5200199999999999,0.6621090000000001,-138.938,190.938,2.4375,-0.43862299999999993,-0.256325,-3.1057099999999997
2117,169190122027,-0.0975342,0.23645,-0.9665530000000001,-0.0187988,0.441895,-0.5566409999999999,0.650879,-134.5,184.438,9.5625,-0.480836,-0.19874,-3.13161
2118,169190135812,-0.0671387,0.259338,-0.9631350000000001,-0.026001,0.37206999999999996,-0.588867,0.639648,-135.625,177.625,15.375,-0.524981,-0.14330299999999999,3.12617
2119,169190168046,-0.0378418,0.280884,-0.9584959999999999,-0.0316772,0.287109,-0.637695,0.6264649999999999,-129.0,168.5,21.3125,-0.568361,-0.090461,3.10196
2120,169190168849,-0.0103149,0.300293,-0.953125,-0.0355835,0.247559,-0.677246,0.580566,-117.06200000000001,156.25,27.625,-0.609164,-0.0410453,3.07986
2121,169190223079,0.015136700000000001,0.316895,-0.9475709999999999,-0.0379028,0.190918,-0.706543,0.523926,-101.31200000000001,142.125,32.875,-0.645649,0.00466384,3.06007
2122,169190228711,0.0383911,0.331909,-0.9417719999999999,-0.038147,0.128418,-0.7202149999999999,0.40429699999999996,-91.75,125.93799999999999,40.375,-0.67999,0.047006,3.0439999999999996
2123,169190233352,0.0596313,0.346497,-0.935425,-0.03698730000000001,-0.055175800000000004,-0.7402340000000001,0.367676,-90.25,110.5,42.3125,-0.714284,0.0860354,3.03043
2124,169190252940,0.07910160000000001,0.36261,-0.9279790000000001,-0.0337524,-0.140625,-0.796875,0.312988,-81.0,92.625,48.5625,-0.752487,0.12263800000000001,3.0203900000000004
2125,169190264078,0.0924072,0.37695300000000004,-0.9212040000000001,-0.028625499999999998,0.0371094,-0.862793,0.274414,-66.6875,65.625,57.625,-0.786154,0.149224,3.0175099999999997
2126,169190285263,0.103027,0.390137,-0.914734,-0.0216064,-0.0727539,-0.933594,0.304688,-59.8125,42.5625,59.125,-0.816868,0.17248,3.01957
2127,169190309827,0.11096199999999999,0.402039,-0.9088129999999999,-0.0132446,-0.169434,-0.8901370000000001,0.223633,-52.5625,20.4375,57.0625,-0.8442059999999999,0.192219,3.02593
2128,169190324209,0.115356,0.41479499999999997,-0.902588,-0.00335693,-0.18896500000000002,-0.9091799999999999,0.15087899999999999,-55.0,-2.375,56.125,-0.872409,0.206927,3.03744
2129,169190345320,0.11602799999999999,0.427856,-0.896301,0.00842285,-0.183594,-0.948242,0.126953,-56.9375,-26.4375,58.3125,-0.9001049999999999,0.216896,3.05527
2130,169190371363,0.11199999999999999,0.44036899999999995,-0.890503,0.022216800000000002,-0.15576199999999998,-0.9995120000000001,0.0961914,-51.875,-54.375,60.1875,-0.9251870000000001,0.220829,3.08101
2131,169190400843,0.10345499999999999,0.451416,-0.885437,0.0383911,-0.13915999999999998,-0.996582,0.0424805,-43.25,-84.25,62.5625,-0.945782,0.219627,3.11555
2132,169190414776,0.09045410000000001,0.45568800000000004,-0.883667,0.057800300000000006,-0.134766,-0.9848629999999999,-0.030273400000000002,-30.8125,-115.625,64.8125,-0.95009,0.21417399999999998,-3.12142
2133,169190435942,0.0731812,0.457642,-0.8825069999999999,0.08001710000000001,-0.0717773,-0.952148,-0.0922852,-19.4375,-145.062,69.3125,-0.949032,0.203812,-3.0657
2134,169190444039,0.051574699999999994,0.45788599999999996,-0.881287,0.104675,0.022460900000000002,-0.9248049999999999,-0.116699,-14.125,-173.688,72.0625,-0.945076,0.187866,-3.0013900000000002
2135,169190476170,0.025207499999999997,0.45599399999999995,-0.879883,0.131226,0.12451199999999998,-0.914062,-0.10351600000000001,-7.125,-202.5,71.0625,-0.93865,0.16477999999999998,-2.9292
2136,169190505916,-0.00683594,0.45062299999999994,-0.878296,0.15979000000000002,0.244141,-0.914551,-0.101074,5.0625,-237.75,68.0625,-0.928524,0.132388,-2.84804
2137,169190506729,-0.044311500000000004,0.44073500000000004,-0.87616,0.190063,0.447266,-0.885742,-0.15332,21.8125,-271.75,65.3125,-0.9146719999999999,0.09000880000000001,-2.75867
2138,169190534183,-0.0864258,0.4245,-0.8734129999999999,0.22235100000000002,0.65918,-0.812012,-0.134277,47.0625,-304.812,64.5625,-0.8955139999999999,0.037814,-2.66118
2139,169190566558,-0.132874,0.40136700000000003,-0.8692629999999999,0.256287,0.949219,-0.731934,-0.12451199999999998,72.1875,-336.68800000000005,63.875,-0.87279,-0.0252766,-2.55642
2140,169190570883,-0.182251,0.371704,-0.862244,0.29180900000000004,1.1054700000000002,-0.670898,-0.08691410000000001,94.0,-364.75,64.8125,-0.8494729999999999,-0.09751069999999999,-2.4448
2141,169190602223,-0.232361,0.3349,-0.8519899999999999,0.32867399999999997,1.28662,-0.6469729999999999,0.052246100000000004,120.68799999999999,-384.81199999999995,69.0625,-0.825419,-0.17670999999999998,-2.32775
2142,169190660560,-0.28234899999999996,0.289673,-0.837158,0.368225,1.3833,-0.5170899999999999,0.013671899999999999,155.812,-410.625,80.375,-0.80019,-0.262413,-2.20139
2143,169190675605,-0.327759,0.23858600000000002,-0.816772,0.410583,1.73975,-0.47558599999999995,0.114746,184.312,-430.375,88.25,-0.776065,-0.34637399999999996,-2.06728
2144,169190694464,-0.368958,0.180847,-0.790833,0.45367399999999997,1.8710900000000001,-0.378418,0.197266,219.625,-437.68800000000005,98.1875,-0.753054,-0.43286800000000003,-1.9265900000000002
2145,169190744457,-0.45233199999999996,-0.018615700000000002,-0.678528,0.578491,1.89062,-0.7226560000000001,0.15918,340.68800000000005,-409.0,125.18799999999999,-0.701033,-0.688497,-1.46895
2146,169190754591,-0.43707299999999993,-0.10803199999999999,-0.627502,0.635254,2.35059,-0.9008790000000001,-0.43994099999999997,554.625,-365.625,157.5,-0.614675,-0.755681,-1.3079100000000001
2147,169190785194,-0.322937,-0.269043,-0.477234,0.771729,2.43506,0.8623049999999999,-0.643066,677.25,-198.312,320.375,-0.357619,-0.808843,-0.9532440000000001
2148,169190790654,-0.299683,-0.301697,-0.402954,0.810425,2.06641,0.500977,-0.09570310000000001,379.56199999999995,-159.438,339.56199999999995,-0.363191,-0.819086,-0.763742
2149,169190811676,-0.284668,-0.327332,-0.330627,0.8381350000000001,1.8867200000000002,-0.376465,0.23144499999999998,304.438,-143.812,335.68800000000005,-0.395996,-0.828523,-0.575454
2150,169190834028,-0.24560500000000002,-0.350403,-0.248718,0.8688959999999999,2.11816,-0.191895,0.129395,437.43800000000005,-91.875,350.68800000000005,-0.379134,-0.819934,-0.39114
2151,169190840832,-0.20788600000000002,-0.354614,-0.166443,0.896301,2.0683599999999998,0.665039,0.31738299999999997,399.125,-28.0,368.625,-0.367135,-0.7822600000000001,-0.21441300000000002
2152,169190870969,-0.19439700000000001,-0.34936500000000004,-0.09790039999999998,0.911377,1.7338900000000002,0.451172,0.55957,213.062,1.5625,360.56199999999995,-0.397881,-0.740788,-0.057782900000000005
2153,169190894225,-0.187805,-0.33868400000000004,-0.0344849,0.921326,1.6577099999999998,-0.31494099999999997,0.601562,166.562,22.125,342.43800000000005,-0.43194,-0.690639,0.0826918
2154,169190900968,-0.169312,-0.324707,0.0286865,0.930054,1.49316,-0.328613,0.48095699999999997,227.75,40.3125,320.875,-0.42768199999999995,-0.636365,0.204487
2155,169190924594,-0.150269,-0.3078,0.0879517,0.935364,1.31934,-0.09863279999999999,0.400879,218.562,52.5625,303.688,-0.412861,-0.581619,0.312694
2156,169190954047,-0.137756,-0.290222,0.140442,0.9364620000000001,1.10742,-0.09863279999999999,0.367676,168.375,56.4375,280.438,-0.404271,-0.5292319999999999,0.408649
2157,169190961043,-0.12915,-0.272888,0.185425,0.9351200000000001,0.942383,-0.20605500000000002,0.366211,134.188,58.75,246.125,-0.396907,-0.48078000000000004,0.49000699999999997
2158,169190983287,-0.120728,-0.255798,0.22296100000000002,0.932861,0.829102,-0.152344,0.35498,120.18799999999999,60.6875,207.25,-0.38390599999999997,-0.43721000000000004,0.5554899999999999
2159,169191005968,-0.115417,-0.24029499999999998,0.254944,0.929443,0.810059,-0.12353499999999999,0.34130900000000003,92.3125,58.5625,182.188,-0.374384,-0.398278,0.611805
2160,169191021009,-0.11328099999999999,-0.226929,0.282715,0.925049,0.749023,-0.184082,0.433594,66.375,52.1875,163.688,-0.369933,-0.363757,0.661992
2161,169191058550,-0.111694,-0.215881,0.306458,0.9202879999999999,0.611328,-0.224609,0.5043949999999999,54.1875,40.8125,141.062,-0.365919,-0.335125,0.705438
2162,169191083017,-0.109009,-0.207458,0.3255,0.9160159999999999,0.530762,-0.144043,0.519043,49.0,27.4375,112.25,-0.359711,-0.314252,0.740426
2163,169191083893,-0.105103,-0.204407,0.339233,0.91217,0.546875,-0.114258,0.555664,34.125,17.9375,87.0625,-0.353907,-0.306369,0.7672770000000001
2164,169191110576,-0.102966,-0.203491,0.35022,0.9084469999999999,0.503418,-0.203125,0.625,21.6875,8.0625,70.1875,-0.352514,-0.302178,0.790096
2165,169191134743,-0.10119600000000001,-0.20391800000000002,0.359009,0.90509,0.43847700000000006,-0.21581999999999998,0.6811520000000001,14.125,-1.125,55.6875,-0.352367,-0.300993,0.8091550000000001
2166,169191156718,-0.100098,-0.205017,0.365295,0.902466,0.37304699999999996,-0.239258,0.704102,8.0,-6.0625,39.875,-0.353369,-0.30145700000000003,0.823412
2167,169191186601,-0.09790039999999998,-0.205933,0.36938499999999996,0.900818,0.352539,-0.212402,0.742676,9.1875,-7.125,25.1875,-0.35142399999999996,-0.303319,0.832485
2168,169191187331,-0.0957642,-0.206848,0.371643,0.8999020000000001,0.305176,-0.209961,0.768555,7.0,-8.75,13.0625,-0.349022,-0.305852,0.8375610000000001
2169,169191209205,-0.09552000000000001,-0.209473,0.37206999999999996,0.89917,0.27002,-0.286621,0.807129,-4.75,-15.375,1.8125,-0.35130300000000003,-0.31059200000000003,0.840201
2170,169191238539,-0.0958252,-0.21325700000000003,0.370911,0.898682,0.258301,-0.370605,0.832031,-7.75,-21.0625,-8.625,-0.355249,-0.317524,0.840239
2171,169191262333,-0.0950317,-0.21722399999999997,0.368652,0.898804,0.265137,-0.365234,0.8374020000000001,-3.875,-23.125,-17.0,-0.35694499999999996,-0.326169,0.8377950000000001
2172,169191263107,-0.0942383,-0.22106900000000002,0.365112,0.8993530000000001,0.26757800000000004,-0.38867199999999996,0.8691409999999999,-4.125,-22.3125,-25.375,-0.358029,-0.33505799999999997,0.832404
2173,169191292240,-0.0933838,-0.224854,0.360901,0.900208,0.26416,-0.390625,0.887207,-4.875,-22.75,-29.875,-0.35866,-0.34418000000000004,0.8255100000000001
2174,169191314831,-0.0923462,-0.22906500000000002,0.356079,0.901184,0.285156,-0.39502,0.890625,-5.375,-23.9375,-33.1875,-0.359091,-0.354471,0.817538
2175,169191351718,-0.09106449999999999,-0.233093,0.35144000000000003,0.9021,0.30761700000000003,-0.40625,0.8720700000000001,-2.4375,-22.875,-32.9375,-0.358875,-0.364561,0.8097770000000001
2176,169191352315,-0.08953860000000001,-0.23675500000000002,0.34692399999999995,0.903076,0.32568400000000003,-0.410645,0.872559,0.0625,-20.9375,-32.25,-0.35781,-0.374159,0.80197
2177,169191367309,-0.0874634,-0.239929,0.342468,0.904114,0.32959,-0.37744099999999997,0.840332,3.0,-18.6875,-31.9375,-0.355138,-0.383253,0.793733
2178,169191388540,-0.0860596,-0.243103,0.337708,0.9052120000000001,0.32666,-0.375488,0.795898,-0.125,-17.125,-33.1875,-0.353582,-0.391953,0.785037
2179,169191404824,-0.08514400000000001,-0.247192,0.332214,0.9061889999999999,0.452637,-0.371094,0.810059,-5.8125,-13.5,-33.8125,-0.3535,-0.40218899999999996,0.77551
2180,169191427451,-0.0842896,-0.25293000000000004,0.32629400000000003,0.90686,0.517578,-0.375488,0.763672,-9.0625,-18.0625,-35.1875,-0.354928,-0.41559799999999997,0.7663270000000001
2181,169191449801,-0.08404539999999999,-0.258911,0.319397,0.9076540000000001,0.570312,-0.39550799999999997,0.8579100000000001,-14.875,-18.0,-39.3125,-0.35725999999999997,-0.429389,0.755392
2182,169191463493,-0.083313,-0.26416,0.312073,0.908752,0.441406,-0.296875,0.717773,-14.4375,-18.9375,-43.0,-0.357566,-0.442404,0.74278
2183,169191486043,-0.08227539999999998,-0.269409,0.303528,0.910217,0.46581999999999996,-0.246094,0.7143550000000001,-17.375,-17.4375,-48.3125,-0.356514,-0.45615100000000003,0.72732
2184,169191502379,-0.081604,-0.276611,0.293396,0.911438,0.498047,-0.234375,0.682617,-25.1875,-25.0,-56.25,-0.357137,-0.47388199999999997,0.709958
2185,169191523273,-0.0813599,-0.28527800000000003,0.281921,0.912415,0.549805,-0.259277,0.680664,-30.875,-29.5625,-62.8125,-0.359114,-0.494634,0.6909420000000001
2186,169191545998,-0.08032230000000001,-0.29486100000000004,0.269043,0.91333,0.5722659999999999,-0.27636700000000003,0.6420899999999999,-28.75,-34.125,-72.125,-0.359232,-0.518284,0.669115
2187,169191562288,-0.07769780000000001,-0.30499299999999996,0.254639,0.9143680000000001,0.591797,-0.248047,0.6132810000000001,-24.4375,-37.625,-83.0625,-0.355166,-0.544723,0.643364
2188,169191583408,-0.07440189999999999,-0.315918,0.238708,0.915222,0.632324,-0.255859,0.606445,-23.8125,-41.4375,-92.25,-0.34875700000000004,-0.573707,0.6140939999999999
2189,169191605901,-0.0704956,-0.325989,0.221619,0.9163209999999999,0.669922,-0.236816,0.59668,-23.5625,-45.8125,-101.56200000000001,-0.33845,-0.601857,0.580553
2190,169191622303,-0.06658939999999999,-0.336975,0.203125,0.9168700000000001,0.7128909999999999,-0.253906,0.599121,-26.9375,-51.0625,-109.18799999999999,-0.32684,-0.6321399999999999,0.543747
2191,169191643548,-0.06213380000000001,-0.348328,0.183533,0.917114,0.749023,-0.24267600000000003,0.5952149999999999,-27.0,-53.625,-115.81200000000001,-0.31206100000000003,-0.663788,0.5033380000000001
2192,169191666088,-0.057006799999999996,-0.360107,0.16272,0.916809,0.7700199999999999,-0.23779299999999998,0.56543,-26.25,-56.9375,-123.31200000000001,-0.29330300000000004,-0.696774,0.45848999999999995
2193,169191682268,-0.051391599999999996,-0.372192,0.14093,0.915955,0.805664,-0.235352,0.56543,-25.875,-60.0625,-128.938,-0.270559,-0.7306279999999999,0.409355
2194,169191703513,-0.045532199999999995,-0.38500999999999996,0.118164,0.914185,0.824707,-0.21044899999999997,0.541992,-27.875,-65.5,-134.312,-0.24415900000000001,-0.765891,0.355854
2195,169191725928,-0.039978,-0.39819299999999996,0.09472660000000001,0.911499,0.8613280000000001,-0.195801,0.53418,-31.0625,-69.25,-137.25,-0.214848,-0.801401,0.2984
2196,169191742232,-0.034423800000000004,-0.411926,0.0702515,0.9078370000000001,0.8813479999999999,-0.18212899999999999,0.49658199999999997,-34.1875,-74.125,-141.875,-0.180875,-0.837672,0.235154
2197,169191763535,-0.029541,-0.42627,0.0449829,0.903015,0.9238280000000001,-0.17236300000000002,0.482422,-39.625,-79.1875,-144.812,-0.143455,-0.874461,0.166689
2198,169191785908,-0.025573699999999998,-0.44073500000000004,0.018981900000000003,0.8970950000000001,0.9692379999999999,-0.21435500000000002,0.472656,-45.9375,-82.3125,-147.312,-0.102258,-0.910468,0.09240319999999999
2199,169191802283,-0.0211182,-0.454956,-0.00714111,0.8901979999999999,1.01318,-0.18457,0.43408199999999997,-44.0625,-83.1875,-149.0,-0.0531014,-0.9446700000000001,0.0110959
2200,169191823508,-0.017028799999999997,-0.469238,-0.0339355,0.8822629999999999,1.0307600000000001,-0.16748,0.42285200000000006,-47.4375,-86.25,-151.688,0.00321961,-0.9775659999999999,-0.0786047
2201,169191845844,-0.014221200000000002,-0.48339799999999994,-0.0614624,0.873108,1.07764,-0.170898,0.407715,-56.125,-89.375,-153.188,0.0648943,-1.00819,-0.176359
2202,169191862236,-0.012390100000000001,-0.497192,-0.0897827,0.862915,1.09766,-0.183594,0.39209,-63.0625,-90.625,-155.812,0.13356800000000002,-1.03585,-0.28354
